Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
4170000	-61643.011420708135	-61641.1820097397	-1.8294109684346527	-19588.119478145032	1.035725818334023	2.1289891948342805	1.874894028779773	0.2540951660545079	0	3	5	0	0	-20335.92061073748	0.4458774481680271	1.4469179409923905	1.025906707638038	0.4210112333543525	0	4	7	0	0	-21717.141920857186	1.27392600481659	9.721116539182823	6.498108930975529	3.2230076082072916	4	30	52	1	0	1.0	0.5559327152993311	3.09445211479122	1.0	0.31969042449723917	11.224819528490642	1.0	0.5559327152993311	3.09445211479122	1.0	0.31969042449723917	11.224819528490642	1.0	0.5559327152993311	3.09445211479122	1.0	0.31969042449723917	11.224819528490642	4.200418185698998	0.8109327811137561	4.3750753680577486E-4	0.31191892891846407	0.2177956740409471	0.20028352244820785	0.270001874592381
4175000	-61652.024472949444	-61658.71624641957	6.691773470128828	-19590.978244356385	0.925105189427446	1.6681506379453164	1.2987028682817674	0.369447769663549	0	3	5	0	0	-20342.838301506603	0.7866109167178442	2.497378341555483	1.955853026266704	0.5415253152887787	1	5	7	0	0	-21724.899700556583	1.232409582586322	10.411391608766223	6.454167662439527	3.9572239463266974	4	30	52	1	0	1.0	0.3555185288434236	2.480488829932235	1.0	0.49346153742592597	8.876244214055768	1.0	0.3555185288434236	2.480488829932235	1.0	0.49346153742592597	8.876244214055768	1.0	0.3555185288434236	2.480488829932235	1.0	0.49346153742592597	8.876244214055768	4.716795941211772	0.5262634870689359	4.8234327792323655E-4	0.3058039943687406	0.22110926512045395	0.20183776614237253	0.2712489743684327
4180000	-61636.07726207232	-61639.513194179104	3.4359321067799113	-19587.68714054411	0.9028072484255183	1.6302282616332202	1.28169621288407	0.34853204874914995	0	3	5	0	0	-20336.550383193626	0.48239664640533236	1.5780044004289566	1.093648779269927	0.4843556211590294	1	5	7	0	0	-21715.275670441377	1.0920908959390598	10.00473123780354	6.121267403008456	3.8834638347950836	4	28	50	3	0	1.0	0.45859719987740777	1.8746733549446937	1.0	0.5992382118027689	4.884899276757726	1.0	0.45859719987740777	1.8746733549446937	1.0	0.5992382118027689	4.884899276757726	1.0	0.45859719987740777	1.8746733549446937	1.0	0.5992382118027689	4.884899276757726	4.038825498476583	0.27313042507803303	5.039375574636576E-4	0.3058039943687406	0.22319804236194726	0.20183776614237253	0.2691601971269394
4185000	-61642.07213683727	-61644.1520273615	2.0798905242317245	-19588.200510942075	0.9639470529557504	1.7266509121440499	1.5325226695769705	0.1941282425670791	0	3	5	0	0	-20336.97710457218	0.43988107752015015	1.527740010805192	1.322072499824781	0.20566751098041072	0	4	7	0	0	-21718.974411847244	0.9456453534323888	9.186892822229185	6.108212990204942	3.0786798320242434	2	27	51	2	0	1.0	0.5094217414591059	1.7702592020053762	1.0	0.41721123346519623	9.234161792132078	1.0	0.5094217414591059	1.7702592020053762	1.0	0.41721123346519623	9.234161792132078	1.0	0.5094217414591059	1.7702592020053762	1.0	0.41721123346519623	9.234161792132078	2.687502663363511	1.23872770398168	4.5726380442732436E-4	0.3061015172399808	0.2201609138669734	0.20374171865894	0.2699958502341053
4190000	-61635.14135820984	-61647.14333179035	12.00197358050954	-19589.55545532824	0.9256102451776563	1.8980226056471659	1.1101351685666025	0.7878874370805634	4	5	4	1	1	-20338.533571381442	0.6888028666267437	2.163331928114976	1.3069675210790197	0.8563644070359561	3	7	7	0	0	-21719.054305080666	1.341168848991112	10.42729469965552	6.132777746127327	4.294516953528194	3	27	50	3	0	1.0	0.3822443351560235	1.352963273674166	1.0	0.9756466709080912	5.635006225711726	1.0	0.3822443351560235	1.352963273674166	1.0	0.9756466709080912	5.635006225711726	1.0	0.3822443351560235	1.352963273674166	1.0	0.9756466709080912	5.635006225711726	4.038825498476583	0.1326385010168577	5.133693303016229E-4	0.30806409254277217	0.22319804236194726	0.19957766796834095	0.2691601971269394
4195000	-61636.096514066405	-61646.122035922774	10.025521856368526	-19589.02061687002	0.8537999378889958	1.395695170721682	1.1222054073903323	0.27348976333134967	0	3	5	0	0	-20341.144782297157	0.6324592716777105	2.0401656760137135	1.3565439861304704	0.6836216898832428	3	7	7	0	0	-21715.956636755593	1.254614129347319	10.773737995561222	5.529625697248566	5.244112298312658	6	27	47	6	0	1.0	0.2956113868044909	2.2791954714992766	1.0	1.0611990374422986	6.10258856332919	1.0	0.2956113868044909	2.2791954714992766	1.0	1.0611990374422986	6.10258856332919	1.0	0.2956113868044909	2.2791954714992766	1.0	1.0611990374422986	6.10258856332919	3.1763380022805396	0.1326385010168577	4.4687139082417803E-4	0.30806409254277217	0.22319804236194726	0.19957766796834095	0.2691601971269394
4200000	-61639.355563772835	-61646.82732240518	7.471758632346708	-19592.10063621285	1.0122963597469619	1.9075871249926601	1.5432533829159256	0.36433374207673463	1	4	5	0	0	-20340.11942941767	0.586699043384261	2.272565847859741	1.5574760372977456	0.7150898105619952	2	6	7	0	0	-21714.60725677466	1.0251709031171008	9.891648222089358	6.47341437828345	3.4182338438059077	6	33	53	0	0	1.0	0.4732979375074365	6.224849686935622	1.0	0.7232746979721543	7.50026739195372	1.0	0.4732979375074365	6.224849686935622	1.0	0.7232746979721543	7.50026739195372	1.0	0.4732979375074365	6.224849686935622	1.0	0.7232746979721543	7.50026739195372	4.628641745266998	1.5426233646099314	4.4263849451137686E-4	0.30990478562166274	0.21752165788501804	0.20028352244820785	0.27229003404511143
4205000	-61631.54391760444	-61643.30954351288	11.765625908442116	-19589.475632236838	1.1653366779091883	2.137865794230896	1.6456374546584323	0.49222833957246315	1	4	5	0	0	-20338.463119541182	0.567878440255837	1.9779497169792373	1.638572756385605	0.3393769605936326	3	7	7	0	0	-21715.370791734866	0.9907358705590094	10.067808605422794	6.492868025961275	3.5749405794615186	7	34	53	0	0	1.0	0.47722359518345053	2.6300355209905875	1.0	1.2362273656262757	7.438569934919848	1.0	0.47722359518345053	2.6300355209905875	1.0	1.2362273656262757	7.438569934919848	1.0	0.47722359518345053	2.6300355209905875	1.0	1.2362273656262757	7.438569934919848	3.3247037137559614	1.5426233646099314	4.54598430208222E-4	0.30990478562166274	0.21752165788501804	0.20160698527107562	0.27096657122224366
4210000	-61672.14811555194	-61648.328291038924	-23.81982451302066	-19587.6696590604	1.2793788769655807	2.325950269001286	1.7266773941593656	0.5992728748419205	0	3	5	0	0	-20341.869454411284	0.8454171915893468	2.8554841231390844	2.1703663640594657	0.6851177590796185	0	4	7	0	0	-21718.78917756724	1.128198093379851	10.921546474825147	7.436502867223212	3.4850436076019338	5	28	49	4	0	1.0	0.6674654468640071	1.4271693531291394	1.0	0.546282316777182	6.608665480978443	1.0	0.6674654468640071	1.4271693531291394	1.0	0.546282316777182	6.608665480978443	1.0	0.6674654468640071	1.4271693531291394	1.0	0.546282316777182	6.608665480978443	4.623719096638861	0.10623846864129863	3.8696059771341185E-4	0.3055593909562577	0.22319804236194726	0.2020823695548554	0.2691601971269394
4215000	-61643.5037534255	-61648.48455402024	4.9808005947329175	-19587.496557611998	1.0812833162595585	2.0349034899748912	1.5911887717900899	0.4437147181848014	1	4	5	0	0	-20339.324709739565	0.5632096394017687	1.5176746948844915	1.1563586083058577	0.36131608657863423	0	3	6	1	0	-21721.663286668678	0.9561828664163092	8.547533754600908	5.716259321408466	2.831274433192442	1	24	49	4	0	1.0	0.43577062748318596	1.1005328442421267	1.0	0.3864877631518757	8.152044174517686	1.0	0.43577062748318596	1.1005328442421267	1.0	0.3864877631518757	8.152044174517686	1.0	0.43577062748318596	1.1005328442421267	1.0	0.3864877631518757	8.152044174517686	4.633456842940133	0.35075385678195303	5.494849069736139E-4	0.3053133134497092	0.22408592977020292	0.2033021347974427	0.2672986219826456
4220000	-61661.36476729087	-61647.941528593	-13.423238697868634	-19588.264803738333	1.0555281778924066	2.068384263583337	1.5325811207497892	0.5358031428335476	2	5	5	0	0	-20337.202874613366	0.5776840588193288	2.01731850728514	1.7499615581432704	0.26735694914186947	0	4	7	0	0	-21722.473850241302	1.2097133876476787	10.223335825252084	6.909670025484831	3.313665799767252	4	28	50	3	0	1.0	0.5855279946527474	1.2310925153949834	1.0	0.9940051910395737	8.654940950729182	1.0	0.5855279946527474	1.2310925153949834	1.0	0.9940051910395737	8.654940950729182	1.0	0.5855279946527474	1.2310925153949834	1.0	0.9940051910395737	8.654940950729182	4.623719096638861	0.10623846864129863	4.484149755933848E-4	0.30572685455984716	0.22319804236194726	0.2020823695548554	0.26899273352334996
4225000	-61629.00560460883	-61640.97677269639	11.97116808755916	-19588.65438882899	0.8860237033073411	1.2407366132773396	0.8059387344095886	0.434797878867751	1	3	4	1	0	-20337.985119018107	0.3714750401938263	1.18427237752219	0.5775996236839886	0.6066727538382015	0	3	6	1	0	-21714.3372648493	0.9580869863449515	7.713157738727892	5.414850295082049	2.298307443645843	3	24	47	6	0	1.0	0.39598563777405354	0.5997711597852892	1.0	0.4734967282155418	7.59033462184144	1.0	0.39598563777405354	0.5997711597852892	1.0	0.4734967282155418	7.59033462184144	1.0	0.39598563777405354	0.5997711597852892	1.0	0.4734967282155418	7.59033462184144	4.633456842940133	0.2744873107795843	6.558873594191886E-4	0.3087311629402834	0.2206680802796287	0.2033021347974427	0.2672986219826456
4230000	-61624.40639278223	-61646.54117236652	22.134779584289614	-19589.76547365756	0.7742472038068394	1.2747078226308797	1.1681009808802894	0.10660684175059057	1	4	5	0	0	-20338.993200174216	0.4455937428753375	1.4458779700341884	0.9546830269767591	0.4911949430574294	1	4	6	1	0	-21717.782498534743	1.1252650088252165	8.046744255856755	6.018406998888881	2.0283372569678746	0	26	52	1	0	1.0	0.39009742017507837	0.71744587806571	1.0	0.28195007649773307	7.154135615611364	1.0	0.39009742017507837	0.71744587806571	1.0	0.28195007649773307	7.154135615611364	1.0	0.39009742017507837	0.71744587806571	1.0	0.28195007649773307	7.154135615611364	4.775112232674001	0.2744873107795843	6.318499150748334E-4	0.3087311629402834	0.2206680802796287	0.2033021347974427	0.2672986219826456
4235000	-61625.62002832112	-61642.93909986384	17.319071542721122	-19588.592717213534	0.8722030044262523	1.5975381859516278	1.3996600372714203	0.19787814868020726	0	3	5	0	0	-20336.60454444195	0.5144460223886088	1.5677951730965765	1.4734084539582468	0.0943867191383296	0	4	7	0	0	-21717.741838208356	1.1462852371297139	8.108850680494225	6.247017165242461	1.8618335152517627	0	24	50	3	0	1.0	0.45600964315431286	1.319285734024048	1.0	0.10531242692734549	12.694290257819217	1.0	0.45600964315431286	1.319285734024048	1.0	0.10531242692734549	12.694290257819217	1.0	0.45600964315431286	1.319285734024048	1.0	0.10531242692734549	12.694290257819217	4.775112232674001	0.2744873107795843	6.570702792034164E-4	0.3087311629402834	0.2206680802796287	0.2033021347974427	0.2672986219826456
4240000	-61630.074442296514	-61646.52534894472	16.450906648205912	-19587.664240128546	1.3501913641449734	2.5204385831735476	2.2192941613889525	0.3011444217845951	0	3	5	0	0	-20338.721077360235	0.5828948981027148	2.4339643854885114	1.7235027503016933	0.710461635186818	1	5	7	0	0	-21720.140031455932	1.1518407549203393	8.445300051216138	6.816980145870957	1.6283199053451798	0	27	53	0	0	1.0	0.5358912614217819	1.640752140337368	1.0	0.1212950036396772	8.95362934505121	1.0	0.5358912614217819	1.640752140337368	1.0	0.1212950036396772	8.95362934505121	1.0	0.5358912614217819	1.640752140337368	1.0	0.1212950036396772	8.95362934505121	4.775112232674001	0.10778117695151833	4.8044999956148586E-4	0.3087311629402834	0.2206680802796287	0.2033021347974427	0.2672986219826456
4245000	-61649.54694477925	-61643.430961745806	-6.115983033440742	-19588.045304278043	1.0937400378862232	1.9107542274540024	1.7376146571966924	0.1731395702573098	2	5	5	0	0	-20339.222809877174	0.7212183856606607	3.1870315926467017	2.289733480333654	0.8972981123130469	1	5	7	0	0	-21716.16284759059	1.322675441259014	10.127241580074807	6.411089329808806	3.7161522502660014	7	31	50	3	0	1.0	0.5902783061111065	1.088279349948008	1.0	1.1594813822456924	6.789414838803989	1.0	0.5902783061111065	1.088279349948008	1.0	1.1594813822456924	6.789414838803989	1.0	0.5902783061111065	1.088279349948008	1.0	1.1594813822456924	6.789414838803989	5.303000068584577	0.1114556911969414	3.962412515685252E-4	0.31080799462601527	0.22319804236194726	0.2020823695548554	0.26391159345718185
4250000	-61656.22890426566	-61647.86275028816	-8.366153977506944	-19588.07645096365	1.007035056533056	2.04260352150317	1.8750162042059038	0.16758731729726623	3	6	5	0	0	-20336.972795785914	0.5331790909604561	1.951789743681927	1.2503525222435474	0.7014372214383797	0	4	7	0	0	-21722.813503538597	1.2041839259499028	11.125974451081769	6.430305260449764	4.695669190632005	8	29	47	6	0	1.0	0.4896471648354981	2.310293778000185	1.0	1.158059450060374	5.699990412121148	1.0	0.4896471648354981	2.310293778000185	1.0	1.158059450060374	5.699990412121148	1.0	0.4896471648354981	2.310293778000185	1.0	1.158059450060374	5.699990412121148	5.303000068584577	0.1114556911969414	3.98174627602651E-4	0.31080799462601527	0.22319804236194726	0.2020823695548554	0.26391159345718185
4255000	-61635.87944953557	-61646.065860660856	10.186411125288307	-19586.93227108199	0.9273587779518122	1.7183413187790544	1.2980184119393834	0.4203229068396708	1	3	4	1	0	-20337.687782170608	0.5271004798559685	1.696227708157761	1.0752720628417598	0.6209556453160013	2	5	6	1	0	-21721.445807408258	0.9384767596758309	7.888899807943049	4.253435932176622	3.635463875766427	5	20	41	12	0	1.0	0.31205602320520476	0.6599517008478478	1.0	1.3981082478708333	4.120553914535029	1.0	0.31205602320520476	0.6599517008478478	1.0	1.3981082478708333	4.120553914535029	1.0	0.31205602320520476	0.6599517008478478	1.0	1.3981082478708333	4.120553914535029	4.920888350786321	0.554194119737131	5.647572053849654E-4	0.3087311629402834	0.2200545004947666	0.2033021347974427	0.2679122017675077
4260000	-61640.7997434447	-61645.20722891475	4.407485470044806	-19587.595740457473	1.0766754122653195	1.999684025166458	1.6288046458728198	0.370879379293638	0	3	5	0	0	-20339.078100410545	0.45623481772011515	1.6846922130505217	1.228475864414912	0.45621634863560934	0	4	7	0	0	-21718.533388046726	1.2974109880278664	10.288700122741284	6.452431459484165	3.8362686632571164	2	28	52	1	0	1.0	0.4120642819800637	2.2374446470062144	1.0	0.19466435489067913	7.405498108307075	1.0	0.4120642819800637	2.2374446470062144	1.0	0.19466435489067913	7.405498108307075	1.0	0.4120642819800637	2.2374446470062144	1.0	0.19466435489067913	7.405498108307075	4.110554352917738	0.11913716819125109	4.1568677710944853E-4	0.31080799462601527	0.22319804236194726	0.2020823695548554	0.26391159345718185
4265000	-61645.77007492266	-61641.546133363874	-4.223941558779314	-19587.56224439221	1.0040822089860477	1.6918623821184653	1.4345119516582507	0.2573504304602145	0	3	5	0	0	-20340.862084683155	0.8498392931314819	2.733528696891277	1.8603953215260647	0.8731333753652124	0	3	6	1	0	-21713.12180428851	1.5325919829425174	10.286641971033713	7.073232983191503	3.2134089878422056	1	26	51	2	0	1.0	0.3893954543475479	2.7655580740810897	1.0	0.06235078498808402	6.891525155538521	1.0	0.3893954543475479	2.7655580740810897	1.0	0.06235078498808402	6.891525155538521	1.0	0.3893954543475479	2.7655580740810897	1.0	0.06235078498808402	6.891525155538521	4.110554352917738	0.11913716819125109	4.44726623842758E-4	0.31080799462601527	0.22319804236194726	0.2020823695548554	0.26391159345718185
4270000	-61658.43786899067	-61644.27622309826	-14.161645892407465	-19588.51390540455	0.9419520348874881	2.17023112091681	1.5705131960652596	0.5997179248515505	0	2	4	1	0	-20336.528912580136	0.47465604576189785	1.4545014355144963	1.1469191491339306	0.3075822863805656	0	4	7	0	0	-21719.233405113577	1.46707743841237	10.519854532485141	7.7439698277584466	2.775884704726698	0	24	50	3	0	1.0	0.5798843507039645	1.3010985789993899	1.0	0.02898598529580109	7.220074963777882	1.0	0.5798843507039645	1.3010985789993899	1.0	0.02898598529580109	7.220074963777882	1.0	0.5798843507039645	1.3010985789993899	1.0	0.02898598529580109	7.220074963777882	3.251954729355202	0.11913716819125109	4.544341026177382E-4	0.31080799462601527	0.22319804236194726	0.2020823695548554	0.26391159345718185
4275000	-61649.069095589984	-61641.708216603634	-7.36087898635123	-19588.61170443672	1.0507460077353492	1.9544184777502567	1.8034172775169988	0.1510012002332582	1	4	5	0	0	-20341.391409033917	0.6678001476434292	2.501326952403085	1.8212302502207285	0.6800967021823566	1	5	7	0	0	-21711.705103133	1.2602440615813966	9.82505480698537	5.912404652197844	3.912650154787526	1	24	49	4	0	1.0	0.3830523736572949	1.6229171492425745	1.0	0.45633658790065645	5.831339386755983	1.0	0.3830523736572949	1.6229171492425745	1.0	0.45633658790065645	5.831339386755983	1.0	0.3830523736572949	1.6229171492425745	1.0	0.45633658790065645	5.831339386755983	3.455934729995153	0.0031282176518206938	4.019672029205185E-4	0.31336687233710786	0.22206982168809472	0.20139211813423655	0.26317118784056037
4280000	-61625.03076408957	-61639.762315593034	14.731551503467799	-19587.648777583167	0.9585388000191905	1.947729580556412	1.8128440542559607	0.13488552630045114	0	3	5	0	0	-20340.61545944627	0.6690005712573014	2.229021171626354	1.8013457758399902	0.4276753957863639	0	4	7	0	0	-21711.498078563603	1.340073047311927	8.908037162404698	6.5807593681834815	2.327277794221215	0	24	50	3	0	1.0	0.5350633516685485	1.056317658291413	1.0	0.10587166334296867	7.884622601322509	1.0	0.5350633516685485	1.056317658291413	1.0	0.10587166334296867	7.884622601322509	1.0	0.5350633516685485	1.056317658291413	1.0	0.10587166334296867	7.884622601322509	4.829015968339753	0.030190707962314278	5.213538731905821E-4	0.31029602460518874	0.22319804236194726	0.2025943395756819	0.26391159345718185
4285000	-61590.84526150429	-61647.856635472024	57.011373967731934	-19589.91147812227	0.8667350616993917	1.8984748311924466	1.67323081204252	0.2252440191499264	4	7	5	0	0	-20340.34155845153	0.45901363808413764	1.5451559397431929	1.340014935503006	0.20514100424018716	0	4	7	0	0	-21717.603598898222	0.9486616136651178	7.2067753907400345	5.217537593196674	1.989237797543359	7	33	52	1	0	1.0	0.3182461384332222	1.4937497537325066	1.0	1.5820125101415763	14.16916242052402	1.0	0.3182461384332222	1.4937497537325066	1.0	1.5820125101415763	14.16916242052402	1.0	0.3182461384332222	1.4937497537325066	1.0	1.5820125101415763	14.16916242052402	3.702014133570186	0.2030412103379022	6.578178520043977E-4	0.309196718918973	0.22088429437489232	0.2033021347974427	0.2666168519086924
4290000	-61596.743359399814	-61643.93005793302	47.18669853320998	-19590.12929184149	0.8674882513521551	1.448015853804617	1.2671179890788606	0.18089786472575636	2	5	5	0	0	-20339.692128396757	0.458668318637321	1.4210608080890204	1.1356158056782024	0.2854450024108178	2	6	7	0	0	-21714.10863769478	0.9515290294281056	7.385368147925153	4.694658829003452	2.6907093189217006	8	31	49	4	0	1.0	0.27748737460711215	2.1633342988181985	1.0	1.3029289276609943	12.12569270355647	1.0	0.27748737460711215	2.1633342988181985	1.0	1.3029289276609943	12.12569270355647	1.0	0.27748737460711215	2.1633342988181985	1.0	1.3029289276609943	12.12569270355647	3.702014133570186	0.2610706855288737	6.449634862843853E-4	0.309196718918973	0.22088429437489232	0.2033021347974427	0.2666168519086924
4295000	-61583.836228351596	-61639.22466426668	55.388435915083974	-19588.65517679548	0.825063121801144	1.5437089854183057	1.3944012835938209	0.14930770182448472	3	6	5	0	0	-20336.481777656354	0.3981762115575761	1.269969728496868	1.0470353549524076	0.22293437354446033	2	6	7	0	0	-21714.087709814845	0.9705891525284421	8.192880650755642	5.496974955049993	2.695905695705647	12	37	51	2	0	1.0	0.3968377532172985	2.528313175342138	1.0	1.647018131637967	11.589848233319819	1.0	0.3968377532172985	2.528313175342138	1.0	1.647018131637967	11.589848233319819	1.0	0.3968377532172985	2.528313175342138	1.0	1.647018131637967	11.589848233319819	3.702014133570186	0.2610706855288737	6.707841470474187E-4	0.309196718918973	0.22088429437489232	0.2033021347974427	0.2666168519086924
4300000	-61612.845928227325	-61644.69486773225	31.848939504928772	-19586.419894642924	0.8201685912269314	1.2648119415652037	0.7665539510899289	0.49825799047527486	4	6	4	1	0	-20339.925685408285	0.6106873493243052	2.0903854159557618	1.743616344919151	0.3467690710366101	3	7	7	0	0	-21718.349287681045	1.0381731825164304	8.893134500683678	5.340838758528691	3.5522957421549863	10	33	49	4	0	1.0	0.4085542827793664	2.0368510966528506	1.0	2.356515063879295	8.708461415503326	1.0	0.4085542827793664	2.0368510966528506	1.0	2.356515063879295	8.708461415503326	1.0	0.4085542827793664	2.0368510966528506	1.0	2.356515063879295	8.708461415503326	5.691255702805742	0.37409118704251504	5.433943303765314E-4	0.309196718918973	0.22088429437489232	0.2033021347974427	0.2666168519086924
4305000	-61590.31671006159	-61636.13558711238	45.81887705079451	-19587.006848549707	0.7923837825348408	1.2825237637460913	0.8634791919206367	0.41904457182545457	3	6	5	0	0	-20336.315730658043	0.4393484928358883	1.5139300766606822	0.9060537749021218	0.6078763017585604	2	5	6	1	0	-21712.813007904635	0.9847355649352512	9.07646671216774	5.257478802313722	3.8189879098540143	16	38	48	5	0	1.0	0.32016510709716123	1.2662363651840556	1.0	2.250322981921104	8.866191972629956	1.0	0.32016510709716123	1.2662363651840556	1.0	2.250322981921104	8.866191972629956	1.0	0.32016510709716123	1.2662363651840556	1.0	2.250322981921104	8.866191972629956	5.691255702805742	0.37409118704251504	6.665148151413197E-4	0.309196718918973	0.22088429437489232	0.2033021347974427	0.2666168519086924
4310000	-61660.28091090363	-61654.68843971801	-5.592471185620926	-19593.62162842965	1.592924003703965	3.7635448917009438	3.312081033977127	0.45146385772381614	0	3	5	0	0	-20335.6393254165	0.4245332207855988	1.5248629794521038	1.0503177977880203	0.4745451816640836	0	3	6	1	0	-21725.42748587186	1.144265267156978	9.363936156625625	5.404709466242544	3.959226690383081	0	21	47	6	0	1.0	0.3974059625305619	0.7682244410224371	1.0	0.02231774307184205	3.67613700703871	1.0	0.3974059625305619	0.7682244410224371	1.0	0.02231774307184205	3.67613700703871	1.0	0.3974059625305619	0.7682244410224371	1.0	0.02231774307184205	3.67613700703871	4.34739979085285	0.9656637539146544	4.1856124636822424E-4	0.31029602460518874	0.22319804236194726	0.20250770699921217	0.2639982260336516
4315000	-61625.1214188237	-61647.75565955804	22.634240734341063	-19588.435057310893	0.7732889178785078	1.308050401154457	1.1024250632259178	0.2056253379285391	1	4	5	0	0	-20336.82791121138	0.4381083948424173	1.3011047128283613	0.9634076224532533	0.3376970903751079	0	4	7	0	0	-21722.49269103576	1.0044760906672212	8.467166715750844	5.092596024219605	3.374570691531237	3	26	49	4	0	1.0	0.27193113541274566	0.7693519576514863	1.0	1.1392572049900813	8.861090493487483	1.0	0.27193113541274566	0.7693519576514863	1.0	1.1392572049900813	8.861090493487483	1.0	0.27193113541274566	0.7693519576514863	1.0	1.1392572049900813	8.861090493487483	5.661787829147064	0.3446386365755456	4.935619963308148E-4	0.309196718918973	0.22088429437489232	0.2033021347974427	0.2666168519086924
