Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
955000	-61605.2815483096	-61642.65343623666	37.37188792705681	-19587.233943525564	0.9288550556958849	1.4665335403636464	1.2108061777436128	0.2557273626200335	0	3	5	0	0	-20336.23736658459	0.5073370205037662	1.4037929924544243	0.7810658677795592	0.622727124674865	0	3	6	1	0	-21719.182126126507	1.0643367440740752	8.295948249235058	4.730595488039659	3.5653527611954017	3	28	51	2	0	1.0	0.24177464750618682	5.351698114559051	1.0	0.5910201191288295	6.508431894863073	1.0	0.24177464750618682	5.351698114559051	1.0	0.5910201191288295	6.508431894863073	1.0	0.24177464750618682	5.351698114559051	1.0	0.5910201191288295	6.508431894863073	5.471859426135418	0.3340096543150402	4.88521813875507E-4	0.30912817103020623	0.21839085085947302	0.20436399205399475	0.26811698605632595
960000	-61617.06663897078	-61639.804727231094	22.738088260316438	-19587.6494542773	0.8360364400396473	1.3892877014085774	1.2402484263437767	0.14903927506480077	0	3	5	0	0	-20338.545377876024	0.4527952162267673	1.7581603712531821	1.5537489623045808	0.2044114089486014	1	5	7	0	0	-21713.609895077767	1.0938665256255444	8.91939377638105	5.5127652365761435	3.406628539804908	7	30	49	4	0	1.0	0.33737205005139875	1.2724356219494444	1.0	0.5970128077637606	7.811500588873645	1.0	0.33737205005139875	1.2724356219494444	1.0	0.5970128077637606	7.811500588873645	1.0	0.33737205005139875	1.2724356219494444	1.0	0.5970128077637606	7.811500588873645	3.7259249481072616	0.33531938705492037	5.448510554863904E-4	0.30526112565756813	0.22176758731251206	0.20164089252774609	0.2713303945021736
965000	-61636.843669811875	-61647.246292843054	10.40262303118257	-19588.21816697711	1.0156449262754768	2.280955339529155	1.793945636447181	0.48700970308197394	1	4	5	0	0	-20338.52168176492	0.8286586000775568	2.5682909795414166	2.050586190329161	0.5177047892122562	2	6	7	0	0	-21720.506444101025	1.1068617556528513	10.290798718153702	5.774816357607631	4.515982360546074	14	36	48	5	0	1.0	0.4529098551443789	3.6051659368665714	1.0	1.2676931751370604	6.855844199633916	1.0	0.4529098551443789	3.6051659368665714	1.0	1.2676931751370604	6.855844199633916	1.0	0.4529098551443789	3.6051659368665714	1.0	1.2676931751370604	6.855844199633916	4.97785123676027	1.8075630656321524	3.762916480144829E-4	0.310714377425576	0.2195344239609135	0.2037288387256888	0.2660223598878217
970000	-61630.503917679634	-61647.92492600929	17.421008329655848	-19588.7865715041	0.9514716621181178	1.761291879051288	1.3722721457192355	0.3890197333320521	0	3	5	0	0	-20340.84296193671	0.6777730072636112	2.046351644997083	1.4567422049362386	0.5896094400608445	2	6	7	0	0	-21718.295392568485	1.0101966834008849	8.374494145759783	5.194786715139565	3.17970743062022	2	25	49	4	0	1.0	0.28962225086648286	1.7407254820291596	1.0	0.6850580832814672	6.188926113006505	1.0	0.28962225086648286	1.7407254820291596	1.0	0.6850580832814672	6.188926113006505	1.0	0.28962225086648286	1.7407254820291596	1.0	0.6850580832814672	6.188926113006505	3.386573234220079	0.33531938705492037	4.373894724808234E-4	0.31024340092219294	0.21678531204788723	0.20164089252774609	0.2713303945021736
975000	-61622.187182344234	-61649.14768392427	26.960501580034506	-19590.058830222202	0.7421918438682745	1.1153094543666926	0.9364113931251753	0.17889806124151728	0	3	5	0	0	-20340.737792235046	0.4754372374522456	1.3085165914549246	0.9493698291811655	0.359146762273759	1	5	7	0	0	-21718.35106146702	0.9472605025028088	8.565600884553222	5.245203604065635	3.3203972804875876	3	28	51	2	0	1.0	0.3563255106551186	1.3849702151047156	1.0	0.7976796620530404	6.896711749437051	1.0	0.3563255106551186	1.3849702151047156	1.0	0.7976796620530404	6.896711749437051	1.0	0.3563255106551186	1.3849702151047156	1.0	0.7976796620530404	6.896711749437051	3.386573234220079	0.4398017217237734	5.586112722870949E-4	0.31024340092219294	0.21678531204788723	0.20164089252774609	0.2713303945021736
980000	-61640.74208186062	-61646.40484822619	5.662766365578069	-19589.838887104772	1.099320181507118	1.9293255725282845	1.6550250208849409	0.27430055164334377	0	2	4	1	0	-20340.377129828088	0.5268296426267364	1.520509392426764	1.145265061041101	0.37524433138566304	0	4	7	0	0	-21716.188831293337	0.9174571891252312	8.60257603724946	4.609233389068787	3.993342648180673	6	28	48	5	0	1.0	0.34474206715611133	1.1772676669466886	1.0	0.2875832215615465	5.2300864040263	1.0	0.34474206715611133	1.1772676669466886	1.0	0.2875832215615465	5.2300864040263	1.0	0.34474206715611133	1.1772676669466886	1.0	0.2875832215615465	5.2300864040263	6.4185757954423375	0.60865434990325	5.770133054392872E-4	0.30912817103020623	0.22108203700890453	0.20436399205399475	0.2654257999068944
985000	-61599.541862436134	-61641.01501813796	41.47315570182525	-19589.006025303384	0.9922996449163194	2.1525395820569417	1.5610826999420504	0.5914568821148916	2	5	5	0	0	-20336.53901127388	0.5910205222442986	1.6264539064949608	1.3057802760950723	0.32067363039988867	0	4	7	0	0	-21715.4699815607	0.9439887410760981	8.809361706018851	5.184414284130327	3.624947421888527	12	38	52	1	0	1.0	0.28315290651945196	2.0894503788048038	1.0	1.9615461848458549	10.893391628776829	1.0	0.28315290651945196	2.0894503788048038	1.0	1.9615461848458549	10.893391628776829	1.0	0.28315290651945196	2.0894503788048038	1.0	1.9615461848458549	10.893391628776829	4.116717967855242	1.452963930713026	5.158612736640508E-4	0.31024340092219294	0.2212287995606908	0.20164089252774609	0.26688690698937
990000	-61600.56552269944	-61648.70267513895	48.13715243950374	-19588.239744007577	0.91799077491245	1.67870400941763	1.441858295287251	0.2368457141303792	0	3	5	0	0	-20340.74667156817	0.6693909215668873	2.018597237418165	1.579380043756187	0.43921719366197765	0	4	7	0	0	-21719.716259563203	0.953988678182501	8.373868392922425	4.811368289026965	3.5625001038954593	15	40	51	2	0	1.0	0.2894308668269257	2.8016811881574477	1.0	1.9518391949003817	11.27091354165363	1.0	0.2894308668269257	2.8016811881574477	1.0	1.9518391949003817	11.27091354165363	1.0	0.2894308668269257	2.8016811881574477	1.0	1.9518391949003817	11.27091354165363	4.116717967855242	1.452963930713026	5.136838995681487E-4	0.31024340092219294	0.2212287995606908	0.20164089252774609	0.26688690698937
995000	-61574.91008325025	-61632.98048531089	58.070402060631956	-19587.014689413474	0.8311942061500072	1.3002538304430311	0.9821531920909305	0.31810063835210056	2	5	5	0	0	-20338.479314392487	0.5940189421249708	1.8940485674528607	1.541311702919371	0.3527368645334898	1	5	7	0	0	-21707.486481504926	1.0310544282599596	7.9194430475464	4.778569993056665	3.1408730544897354	10	36	52	1	0	1.0	0.29795509613119964	1.504342640784078	1.0	1.7440463344360566	10.00733057226135	1.0	0.29795509613119964	1.504342640784078	1.0	1.7440463344360566	10.00733057226135	1.0	0.29795509613119964	1.504342640784078	1.0	1.7440463344360566	10.00733057226135	4.146757542204369	1.452963930713026	6.310166507361999E-4	0.31024340092219294	0.2212287995606908	0.20164089252774609	0.26688690698937
1000000	-61586.46862787463	-61641.5176356922	55.04900781757035	-19588.427630157053	0.9845985311877214	1.6655905775501467	1.114349500876366	0.5512410766737807	2	4	4	1	0	-20338.418321163295	0.4290008128519612	1.686232296274566	0.8724424833081534	0.8137898129664125	4	8	7	0	0	-21714.67168437185	1.085251091377168	8.186932687487486	4.7842473131369125	3.4026853743505736	9	34	51	2	0	1.0	0.26717859657973164	2.122335619980031	1.0	1.8015247275419306	8.876082425711227	1.0	0.26717859657973164	2.122335619980031	1.0	1.8015247275419306	8.876082425711227	1.0	0.26717859657973164	2.122335619980031	1.0	1.8015247275419306	8.876082425711227	4.16880811894327	1.452963930713026	5.45257986337566E-4	0.30962345646485523	0.2212287995606908	0.20226083698508376	0.26688690698937
1005000	-61591.17623796307	-61643.42608237393	52.24984441086517	-19585.97967605717	0.8892130327903355	1.585273504308294	1.2262910874446575	0.3589824168636366	4	7	5	0	0	-20338.07228951188	0.7216493255115471	2.318975275283864	1.3864735235836387	0.9325017517002255	4	6	5	2	0	-21719.37411680488	1.0685511454748375	8.271845015360899	4.564996087490065	3.706848927870837	9	34	51	2	0	1.0	0.2579357825013033	2.27103288226416	1.0	2.272095012643961	9.194146010414677	1.0	0.2579357825013033	2.27103288226416	1.0	2.272095012643961	9.194146010414677	1.0	0.2579357825013033	2.27103288226416	1.0	2.272095012643961	9.194146010414677	5.608441328889045	1.452963930713026	5.199393620662333E-4	0.30962345646485523	0.2212287995606908	0.20226083698508376	0.26688690698937
1010000	-61591.27311430436	-61653.460375733484	62.1872614291252	-19590.90040320881	0.9394945856848084	1.638439692773522	1.369466881297928	0.2689728114755946	1	4	5	0	0	-20337.74393068064	0.5216266408321532	1.9550904006056768	1.3272985423384223	0.627791858267255	2	6	7	0	0	-21724.81604184404	1.1407040308820315	8.321542943600686	4.633681808938949	3.6878611346617385	13	39	52	1	0	1.0	0.23498694506963555	3.260836184798613	1.0	2.4458699826695227	7.489813048531035	1.0	0.23498694506963555	3.260836184798613	1.0	2.4458699826695227	7.489813048531035	1.0	0.23498694506963555	3.260836184798613	1.0	2.4458699826695227	7.489813048531035	5.608441328889045	3.6042070942317586	5.176244046649852E-4	0.30962345646485523	0.2212287995606908	0.20226083698508376	0.26688690698937
1015000	-61659.372572982495	-61659.49221537219	0.1196423896975487	-19589.548940038498	0.9616085912084446	1.9787840590561503	1.5647866611226129	0.41399739793353796	1	4	5	0	0	-20337.573811194732	0.483886403162328	1.5684355591817787	1.270061237245193	0.2983743219365858	0	4	7	0	0	-21732.369464138963	1.2111675491848664	8.628316500444978	5.6059947714699065	3.022321728975071	1	18	43	10	0	1.0	0.4454748128444222	0.5398734551605736	1.0	0.727706101361998	4.6664934117971235	1.0	0.4454748128444222	0.5398734551605736	1.0	0.727706101361998	4.6664934117971235	1.0	0.4454748128444222	0.5398734551605736	1.0	0.727706101361998	4.6664934117971235	3.8712535713482747	0.4426347051194575	5.004490667191716E-4	0.3096064792887775	0.22059453363368872	0.20319640552381782	0.26660258155371597
1020000	-61604.17327961989	-61646.91557684728	42.74229722738279	-19586.624932698207	0.9023587234822327	1.4584743445034576	0.9864825636853747	0.47199178081808285	0	2	4	1	0	-20337.171959624964	0.37972786398934294	1.1263980233124018	0.8059045565061915	0.3204934668062104	3	7	7	0	0	-21723.118684524106	1.0172999980053141	8.202969653631033	4.879672944180146	3.323296709450887	7	31	50	3	0	1.0	0.2392343149764306	1.478127365440573	1.0	1.2438499743686346	8.1663381486531	1.0	0.2392343149764306	1.478127365440573	1.0	1.2438499743686346	8.1663381486531	1.0	0.2392343149764306	1.478127365440573	1.0	1.2438499743686346	8.1663381486531	5.608441328889045	0.513298928626175	5.593193027404522E-4	0.30962345646485523	0.21813552258516736	0.2053541139606072	0.26688690698937
1025000	-61629.992450878985	-61646.95809691833	16.965646039348115	-19588.063520103988	1.0190181764812538	1.9572148992147882	1.8731486457289734	0.08406625348581473	0	3	5	0	0	-20338.49751869747	0.47003165538233577	1.6219413390514728	0.9995453537510122	0.6223959853004608	0	4	7	0	0	-21720.39705811687	1.0163065898442358	8.375921320523563	5.458627402797516	2.917293917726047	0	24	50	3	0	1.0	0.42759112503065544	1.433292498414654	1.0	0.008361102599153984	6.6170155376665205	1.0	0.42759112503065544	1.433292498414654	1.0	0.008361102599153984	6.6170155376665205	1.0	0.42759112503065544	1.433292498414654	1.0	0.008361102599153984	6.6170155376665205	5.534816261913491	0.8152577405489467	5.278913420926002E-4	0.3088529435158079	0.21980638509292846	0.20436399205399475	0.2669766793372688
1030000	-61624.437935977316	-61653.06730030918	28.629364331861733	-19594.374016408663	0.8768420765134254	1.8643513455519787	1.4201983798420965	0.4441529657098824	0	3	5	0	0	-20339.298088105425	0.47432477887654007	1.3036492856389827	1.0522030038620058	0.2514462817769769	0	3	6	1	0	-21719.395195795092	0.8513596758894575	7.990052203245734	4.54342503701302	3.4466271662327133	6	30	50	3	0	1.0	0.239707801655179	1.213033215759479	1.0	1.1483049808296861	5.758133466345169	1.0	0.239707801655179	1.213033215759479	1.0	1.1483049808296861	5.758133466345169	1.0	0.239707801655179	1.213033215759479	1.0	1.1483049808296861	5.758133466345169	5.608441328889045	0.41760975374344644	5.094453932259584E-4	0.3085299351075314	0.2210140603009307	0.19892959842626984	0.27152640616526785
1035000	-61614.782339303536	-61643.220639655236	28.43830035169843	-19588.152857239278	0.8475417736612955	1.6079615573383057	1.412333766883025	0.1956277904552809	0	3	5	0	0	-20338.28358448297	0.46326273334862117	1.4554733949219285	1.0923842189019564	0.363089176019972	0	4	7	0	0	-21716.784197932986	1.1244812481464739	8.341008501257118	5.839698404963157	2.501310096293963	0	26	52	1	0	1.0	0.3806689887015729	0.9891571899390396	1.0	0.004630477505883208	6.3625203824280545	1.0	0.3806689887015729	0.9891571899390396	1.0	0.004630477505883208	6.3625203824280545	1.0	0.3806689887015729	0.9891571899390396	1.0	0.004630477505883208	6.3625203824280545	3.7171540651111874	0.8988778240733636	5.930909442235692E-4	0.3088529435158079	0.21999764860679152	0.20436399205399475	0.26678541582340576
1040000	-61625.812319894925	-61651.06111476879	25.248794873860028	-19588.956474531442	0.8975401424879074	1.9488230580574868	1.6310508304789662	0.3177722275785203	2	5	5	0	0	-20336.781760155834	0.3562021409153055	1.0646784928876327	0.8866975843853309	0.1779809085023018	0	4	7	0	0	-21725.322880081516	0.8549952577628348	7.965843646438486	4.179380765678742	3.7864628807597454	3	26	49	4	0	1.0	0.28547443583039955	3.4479622336559346	1.0	0.5657758282166676	6.493036933446444	1.0	0.28547443583039955	3.4479622336559346	1.0	0.5657758282166676	6.493036933446444	1.0	0.28547443583039955	3.4479622336559346	1.0	0.5657758282166676	6.493036933446444	3.9578673089629857	0.6687542038242592	4.404407811262109E-4	0.3085299351075314	0.22386474222032365	0.19892959842626984	0.26867572424587494
1045000	-61632.494996836525	-61642.59701152748	10.10201469096032	-19588.875669033474	0.885644862201714	1.8313462450613613	1.6931575378106685	0.13818870725069257	0	3	5	0	0	-20338.053314868208	0.5389021680421183	1.5429759900423843	0.8533656894474859	0.6896103005948986	0	4	7	0	0	-21715.668027625805	1.01301148113165	9.386430004144302	5.723241404893211	3.6631885992510917	0	25	51	2	0	1.0	0.4023693035316289	2.149340660924115	1.0	9.951120438613454E-5	6.288888880380898	1.0	0.4023693035316289	2.149340660924115	1.0	9.951120438613454E-5	6.288888880380898	1.0	0.4023693035316289	2.149340660924115	1.0	9.951120438613454E-5	6.288888880380898	5.967885705261556	0.8988778240733636	5.697365773232447E-4	0.3088529435158079	0.21999764860679152	0.20436399205399475	0.26678541582340576
1050000	-61628.36620147933	-61645.40576110096	17.039559621632616	-19588.627636105728	0.9961188926020528	1.8837733127945628	1.521100650487576	0.36267266230698697	1	3	4	1	0	-20337.308322428467	0.3675208896897828	1.261990527137764	0.7249216113594878	0.5370689157782762	0	4	7	0	0	-21719.469802566764	0.9488672261980634	7.824005548132698	4.880734632581047	2.943270915551652	6	27	47	6	0	1.0	0.3755024570266604	0.7113261340950072	1.0	0.8550464968282853	7.265200689210106	1.0	0.3755024570266604	0.7113261340950072	1.0	0.8550464968282853	7.265200689210106	1.0	0.3755024570266604	0.7113261340950072	1.0	0.8550464968282853	7.265200689210106	3.9578673089629857	2.3574863504640464	5.958486593202293E-4	0.3124129386208283	0.21998173870702675	0.19892959842626984	0.26867572424587494
1055000	-61632.731623844855	-61641.24840737069	8.516783525829904	-19587.344529019487	0.9146732158561685	1.6110848530911346	1.392151763159746	0.21893308993138874	1	4	5	0	0	-20337.403428897636	0.4720173728680997	1.4392544413978157	0.672632156379409	0.7666222850184067	0	3	6	1	0	-21716.500449453564	1.0203241383372705	7.9924751820886515	4.9695752837927785	3.022899898295872	6	26	46	7	0	1.0	0.37699991404110333	1.4642722412620164	1.0	1.1556295295060997	6.119053948429338	1.0	0.37699991404110333	1.4642722412620164	1.0	1.1556295295060997	6.119053948429338	1.0	0.37699991404110333	1.4642722412620164	1.0	1.1556295295060997	6.119053948429338	3.9578673089629857	2.3574863504640464	6.090517370018692E-4	0.3124129386208283	0.21998173870702675	0.19892959842626984	0.26867572424587494
1060000	-61647.24389496143	-61647.750557021966	0.5066620605387677	-19589.765809252054	0.8909900732533412	1.7567177147365176	1.4093455585867334	0.34737215614978423	1	4	5	0	0	-20338.34210424892	0.48426581970847704	1.9195214435925392	1.4294272490923206	0.49009419450021907	0	3	6	1	0	-21719.642643520983	0.9001250205573265	8.423916279068528	5.632171259225116	2.791745019843411	3	26	49	4	0	1.0	0.41102665136767697	1.0418570184884401	1.0	0.8756692025927549	7.529741580597849	1.0	0.41102665136767697	1.0418570184884401	1.0	0.8756692025927549	7.529741580597849	1.0	0.41102665136767697	1.0418570184884401	1.0	0.8756692025927549	7.529741580597849	3.467321859996475	2.498811477519742	5.456672497624661E-4	0.3124129386208283	0.21998173870702675	0.1998766957944127	0.2677286268777321
1065000	-61634.134796605016	-61654.11523208117	19.980435476149374	-19589.488596765907	1.1363678743602965	2.0905694296673576	1.8496236318806134	0.24094579778674402	0	3	5	0	0	-20337.49684423567	0.40281974091281486	1.2967098601034093	0.9428751916749872	0.35383466842842193	0	4	7	0	0	-21727.12979107959	0.9892765115104742	8.06011113490194	4.926291673849107	3.133819461052833	1	26	51	2	0	1.0	0.35394857161988447	2.019588298080238	1.0	3.4625023776741094E-4	6.04312128839468	1.0	0.35394857161988447	2.019588298080238	1.0	3.4625023776741094E-4	6.04312128839468	1.0	0.35394857161988447	2.019588298080238	1.0	3.4625023776741094E-4	6.04312128839468	5.587369947877356	2.564830924549117	5.365733189087769E-4	0.31228491972968087	0.22014194498783735	0.20436399205399475	0.263209143228487
1070000	-61635.59730355936	-61645.50675153833	9.909447978966936	-19588.84803398495	0.9514222143584506	1.7176390331283078	1.3173365131997818	0.4003025199285259	0	3	5	0	0	-20338.10882068494	0.6281134375164644	1.8592443479599707	1.2521614245504349	0.6070829234095358	0	2	5	2	0	-21718.549896868437	1.0085030391850538	8.266174895967199	5.6988351703518445	2.5673397256153563	0	24	50	3	0	1.0	0.4187502053709101	1.5230921869884662	1.0	0.04715135421120199	6.278221006285371	1.0	0.4187502053709101	1.5230921869884662	1.0	0.04715135421120199	6.278221006285371	1.0	0.4187502053709101	1.5230921869884662	1.0	0.04715135421120199	6.278221006285371	4.412147794054056	2.564830924549117	5.901437022232357E-4	0.31228491972968087	0.22014194498783735	0.20436399205399475	0.263209143228487
1075000	-61648.2315154872	-61645.96396870767	-2.267546779527901	-19587.289037480714	0.8270660997151207	1.2473472863378041	0.7087237342700785	0.5386235520677256	0	2	4	1	0	-20338.570488363577	0.5388351642662458	1.8430119810429617	1.4204016948441622	0.4226102861987997	1	5	7	0	0	-21720.10444286338	1.1007679379286675	9.229081615178437	5.961746696850311	3.2673349183281273	1	25	50	3	0	1.0	0.4599461717077672	1.8456918654212702	1.0	0.13128670378599877	6.023384926512299	1.0	0.4599461717077672	1.8456918654212702	1.0	0.13128670378599877	6.023384926512299	1.0	0.4599461717077672	1.8456918654212702	1.0	0.13128670378599877	6.023384926512299	4.412147794054056	2.564830924549117	6.490358325870446E-4	0.31228491972968087	0.22014194498783735	0.20436399205399475	0.263209143228487
1080000	-61632.19916875545	-61647.733324026936	15.534155271489317	-19589.186163147966	1.029465044123154	1.6433564083565746	1.2818083951731425	0.361548013183432	0	3	5	0	0	-20338.452940363226	0.5961894694039098	1.8706272656555236	1.3170140321286161	0.5536132335269074	0	2	5	2	0	-21720.094220515748	1.1629338698588478	8.4432295211577	5.95286894424496	2.4903605769127424	1	26	51	2	0	1.0	0.37208841295381523	1.543929827502326	1.0	0.03694919609769091	8.031559135989822	1.0	0.37208841295381523	1.543929827502326	1.0	0.03694919609769091	8.031559135989822	1.0	0.37208841295381523	1.543929827502326	1.0	0.03694919609769091	8.031559135989822	4.240574695150596	0.7741859612349676	5.805898781074893E-4	0.3062726855693857	0.22031776506458414	0.20531675946869082	0.26809278989733915
1085000	-61657.59190264786	-61647.00339184356	-10.588510804297748	-19588.628842968996	1.14284043250591	2.4183168605122694	2.3480969928076503	0.07021986770461933	0	3	5	0	0	-20341.24453720773	0.6177569338302086	1.8534400243027598	1.6730445558347367	0.18039546846802298	0	4	7	0	0	-21717.130011666835	0.9585900759772669	8.939714307694553	6.247555510983705	2.692158796710847	2	23	47	6	0	1.0	0.586787322374896	0.6786062194741761	1.0	0.12168343877843554	10.435114623666808	1.0	0.586787322374896	0.6786062194741761	1.0	0.12168343877843554	10.435114623666808	1.0	0.586787322374896	0.6786062194741761	1.0	0.12168343877843554	10.435114623666808	6.95877443129182	2.564830924549117	4.767163665519083E-4	0.3100619424049372	0.22117301894362004	0.20555589542295577	0.263209143228487
1090000	-61643.797668609666	-61656.56674878267	12.7690801730058	-19591.064184423154	0.9407338455636541	1.8452715487114055	1.3669144601584922	0.47835708855291353	1	4	5	0	0	-20339.67090046001	0.5261169639921199	1.9352171056989085	1.43912052215477	0.49609658354413816	0	4	7	0	0	-21725.831663899502	1.3764596899147066	9.298522827529059	6.5177525709222675	2.780770256606788	2	28	52	1	0	1.0	0.42796166637182925	1.5484586650406877	1.0	0.47142819733169855	9.728613600190059	1.0	0.42796166637182925	1.5484586650406877	1.0	0.47142819733169855	9.728613600190059	1.0	0.42796166637182925	1.5484586650406877	1.0	0.47142819733169855	9.728613600190059	4.240574695150596	0.7741859612349676	4.251519586212427E-4	0.3062726855693857	0.22031776506458414	0.20531675946869082	0.26809278989733915
1095000	-61638.192616250526	-61653.31752886136	15.124912610833466	-19588.096939077983	0.8657880362800118	1.793341689270063	1.4901341238729877	0.3032075653970751	0	3	5	0	0	-20338.003119372486	0.6253479910071027	1.8477917554064074	1.3672115352691039	0.4805802201373036	0	4	7	0	0	-21727.217470410895	1.4907403541231439	9.430777313868962	6.234696306603265	3.196081007265696	2	26	50	3	0	1.0	0.30172881530950846	1.4630405125974355	1.0	0.26427754583407626	7.300205869297029	1.0	0.30172881530950846	1.4630405125974355	1.0	0.26427754583407626	7.300205869297029	1.0	0.30172881530950846	1.4630405125974355	1.0	0.26427754583407626	7.300205869297029	4.240574695150596	0.7741859612349676	4.7380885947402856E-4	0.3062726855693857	0.22031776506458414	0.20531675946869082	0.26809278989733915
1100000	-61643.23427614668	-61654.837382700585	11.603106553908969	-19586.706563790518	0.9008018920736892	1.5413025786630756	1.214364528003073	0.32693805066000237	0	3	5	0	0	-20340.50081764414	0.4825664211683825	1.3240490572442012	0.9779808323392847	0.3460682249049166	0	4	7	0	0	-21727.630001265923	1.2170942708556467	9.647483140196305	6.994609038038334	2.65287410215797	4	30	52	1	0	1.0	0.5543249741921622	2.188345428980422	1.0	0.38970150068572834	8.356441886260278	1.0	0.5543249741921622	2.188345428980422	1.0	0.38970150068572834	8.356441886260278	1.0	0.5543249741921622	2.188345428980422	1.0	0.38970150068572834	8.356441886260278	3.6056226808683673	0.13958192412992734	4.3659871465893973E-4	0.30650334559384557	0.22419846444534997	0.20319640552381782	0.2661017844369867
