Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
5020000	-61547.430643859574	-61611.668852458715	64.23820859914053	-19569.707072214333	1.1479290146487833	1.8385231904621737	1.44013486670335	0.3983883237588231	1	4	5	0	0	-20337.1620057577	0.4426998930488748	1.4244928701570492	0.7473697249094385	0.6771231452476107	1	4	6	1	0	-21704.799774486688	0.901066493812593	5.948468434415613	3.1702774857600664	2.7781909486555465	4	24	46	7	0	1.0	0.17271341408997049	0.44662571353366365	1.0	1.2557212935081883	5.524453465988394	1.0	0.17271341408997049	0.44662571353366365	1.0	1.2557212935081883	5.524453465988394	1.0	0.17271341408997049	0.44662571353366365	1.0	1.2557212935081883	5.524453465988394	2.6523991283659174	0.1476469405428278	6.933571549051807E-4	0.3111184737333919	0.217197449734009	0.2047272465922778	0.26695682994032094
5025000	-61562.28819862868	-61620.31221659307	58.02401796438493	-19570.00301539138	0.8623024746049848	1.515792451326229	1.1314822622278788	0.38431018909835035	0	3	5	0	0	-20339.237889279873	0.34614218262903274	1.0260602505184533	0.5839099434878289	0.4421503070306242	0	4	7	0	0	-21711.07131192181	0.8602388850002249	6.1197163958235805	3.3118719678254385	2.8078444279981425	5	23	44	9	0	1.0	0.14674716749069647	0.7555923239370019	1.0	1.1633919096733452	6.18821924757369	1.0	0.14674716749069647	0.7555923239370019	1.0	1.1633919096733452	6.18821924757369	1.0	0.14674716749069647	0.7555923239370019	1.0	1.1633919096733452	6.18821924757369	2.6523991283659174	0.04193446793785765	6.361056273620338E-4	0.3111184737333919	0.217197449734009	0.2047272465922778	0.26695682994032094
5030000	-61547.1721390937	-61611.95827632602	64.78613723231638	-19569.524240327686	0.7458493967709374	1.198030391399182	0.7770592686165272	0.42097112278265486	0	3	5	0	0	-20336.59391969961	0.35787662397992503	0.8715764222677257	0.5957789687620731	0.27579745350565266	0	4	7	0	0	-21705.84011629872	0.9116754513065931	6.447187292854588	3.4605547943301027	2.9866324985244885	3	23	46	7	0	1.0	0.1601011429141247	0.5976828379594832	1.0	0.7588308195533913	8.37561828659983	1.0	0.1601011429141247	0.5976828379594832	1.0	0.7588308195533913	8.37561828659983	1.0	0.1601011429141247	0.5976828379594832	1.0	0.7588308195533913	8.37561828659983	2.6523991283659174	0.04193446793785765	6.900640438689947E-4	0.3111184737333919	0.217197449734009	0.2047272465922778	0.26695682994032094
5035000	-61544.106132025605	-61608.3833951445	64.27726311889546	-19569.985601592052	0.8360443604304283	1.4661339072123898	1.3509008227121764	0.11523308450021337	0	3	5	0	0	-20337.40088002673	0.3927635416422144	1.2529883682124794	0.5780268295341455	0.6749615386783336	0	3	6	1	0	-21700.996913525716	0.8397412828949893	6.015112731330247	3.1693686858315235	2.845744045498725	3	24	47	6	0	1.0	0.16023787803492812	0.7596570895750929	1.0	0.4277146325467129	5.614572680323151	1.0	0.16023787803492812	0.7596570895750929	1.0	0.4277146325467129	5.614572680323151	1.0	0.16023787803492812	0.7596570895750929	1.0	0.4277146325467129	5.614572680323151	4.525739500598437	0.12976728148581163	8.708019424382172E-4	0.3111184737333919	0.217197449734009	0.2047272465922778	0.26695682994032094
5040000	-61547.00826088346	-61606.513005613044	59.50474472958482	-19569.132646154434	0.7630438173448613	1.202779466119289	0.717523980298549	0.48525548582073996	0	3	5	0	0	-20338.618069101067	0.3605146041391023	0.8107654856570041	0.6265058776799708	0.18425960797703342	0	4	7	0	0	-21698.76229035754	0.8525775175295179	6.177176498801845	3.3809337610460246	2.7962427377558194	2	23	47	6	0	1.0	0.16112417215870953	0.7773904073218475	1.0	1.061022349347002	8.587577532217173	1.0	0.16112417215870953	0.7773904073218475	1.0	1.061022349347002	8.587577532217173	1.0	0.16112417215870953	0.7773904073218475	1.0	1.061022349347002	8.587577532217173	5.189895541483025	0.12976728148581163	7.621774976980508E-4	0.3111184737333919	0.217197449734009	0.2047272465922778	0.26695682994032094
5045000	-61543.66659789347	-61605.7194130449	62.05281515143136	-19565.976364770795	0.7911769516980849	1.23930326479989	0.8267668815515009	0.41253638324838926	1	4	5	0	0	-20338.26415382398	0.4062574536928307	1.26077694741622	0.8887253675634985	0.37205157985272147	1	5	7	0	0	-21701.478894450123	0.8796134055526678	6.3159763654923955	3.3207563689283153	2.9952199965640802	10	24	40	13	0	1.0	0.14320479262779717	0.582489278497434	1.0	2.0864942311232104	8.662440871646892	1.0	0.14320479262779717	0.582489278497434	1.0	2.0864942311232104	8.662440871646892	1.0	0.14320479262779717	0.582489278497434	1.0	2.0864942311232104	8.662440871646892	4.997896716413628	0.5084418492943962	6.802654294617095E-4	0.3111184737333919	0.217197449734009	0.2047272465922778	0.26695682994032094
5050000	-61546.942090075056	-61605.55552471551	58.6134346404568	-19566.748829246168	0.7303553476966673	1.25420958814285	1.0455990841472795	0.20861050399557046	1	4	5	0	0	-20335.666234097844	0.6565637053554548	2.2991669599069575	1.274925130217146	1.0242418296898115	3	7	7	0	0	-21703.1404613715	0.9789639956295456	8.961228844755997	4.8347559149129635	4.126472929843033	17	42	51	2	0	1.0	0.2990372700677133	2.466029875911285	1.0	3.853344712561837	10.256842547945851	1.0	0.2990372700677133	2.466029875911285	1.0	3.853344712561837	10.256842547945851	1.0	0.2990372700677133	2.466029875911285	1.0	3.853344712561837	10.256842547945851	3.8250136887439896	0.23657190462299205	4.183262470530204E-4	0.308681497366867	0.22340272832307384	0.20198687026937032	0.26592890404068925
5055000	-61546.6768017181	-61611.48304436146	64.8062426433597	-19567.771333430912	1.1090738119503902	2.197568786097207	1.9393226030576642	0.25824618303954233	6	9	5	0	0	-20341.067894418018	0.5579782888157658	1.8584936570683988	1.1482195351504836	0.7102741219179153	5	9	7	0	0	-21702.64381651253	0.9224489958434985	8.233007963196133	4.954130431565943	3.2788775316301852	9	35	52	1	0	1.0	0.30603610371404777	6.385601760307352	1.0	3.245888847783308	11.309704722675216	1.0	0.30603610371404777	6.385601760307352	1.0	3.245888847783308	11.309704722675216	1.0	0.30603610371404777	6.385601760307352	1.0	3.245888847783308	11.309704722675216	4.834364655703699	0.23657190462299205	5.414724866328823E-4	0.308681497366867	0.2241416633559381	0.20124793523650605	0.26592890404068925
5060000	-61544.23803634551	-61604.006870910045	59.768834564539745	-19565.831495584378	0.913536481187229	1.3702747177405055	1.0592951450634214	0.310979572677084	3	6	5	0	0	-20339.69712539218	0.7529693301519294	2.40064650390274	1.9929045361363158	0.4077419677664251	4	8	7	0	0	-21698.47824993349	0.9677814952271344	8.17874180590446	4.842367934537304	3.336373871367159	10	35	51	2	0	1.0	0.30647964127176985	1.2254642441942807	1.0	2.7124661290454832	10.292275317470391	1.0	0.30647964127176985	1.2254642441942807	1.0	2.7124661290454832	10.292275317470391	1.0	0.30647964127176985	1.2254642441942807	1.0	2.7124661290454832	10.292275317470391	4.173028902693808	0.0419989731355873	6.249654351518174E-4	0.308681497366867	0.2241416633559381	0.20291113020001597	0.26426570907717933
5065000	-61555.098496207465	-61605.60309149846	50.50459529099675	-19567.94381675943	0.861659358639029	1.5751845242805236	1.391574846238466	0.18360967804205758	1	4	5	0	0	-20337.333975726084	0.37528546923908557	1.006479963589338	0.8263032986073097	0.18017666498202833	0	4	7	0	0	-21700.325299012937	0.9919766093269018	7.729826144595572	4.8945465930766145	2.8352795515189584	3	30	53	0	0	1.0	0.27506335332703447	2.8202132642427857	1.0	1.4041874575631452	8.910957905189385	1.0	0.27506335332703447	2.8202132642427857	1.0	1.4041874575631452	8.910957905189385	1.0	0.27506335332703447	2.8202132642427857	1.0	1.4041874575631452	8.910957905189385	3.0415915705986905	0.0419989731355873	5.420779368142911E-4	0.308484263606066	0.22172703886555123	0.20552298845120381	0.26426570907717933
5070000	-61546.69344284413	-61607.87757764857	61.18413480444167	-19566.837398728618	0.8079089314671992	1.2499753780041756	1.129290474490126	0.12068490351404966	0	3	5	0	0	-20336.69926296087	0.3906999345861804	1.1366546040580887	0.7768767439355441	0.35977786012254465	1	5	7	0	0	-21704.340915959085	1.0483031309891715	7.107307087005371	4.793720685999916	2.313586401005457	9	31	48	5	0	1.0	0.22140069487528996	1.1706205363809308	1.0	1.1779887934835886	8.931959843424647	1.0	0.22140069487528996	1.1706205363809308	1.0	1.1779887934835886	8.931959843424647	1.0	0.22140069487528996	1.1706205363809308	1.0	1.1779887934835886	8.931959843424647	3.0415915705986905	0.08113622124590125	6.695244743297963E-4	0.308484263606066	0.21894934585584203	0.20552298845120381	0.26704340208688854
5075000	-61567.252651546	-61601.39690809054	34.14425654454298	-19566.9230829502	0.8358960699052778	1.3326210196257828	1.1426919956616093	0.18992902396417338	1	3	4	1	0	-20337.13818706271	0.39469239123778016	1.0250267582029802	0.7424233874666575	0.2826033707363225	0	2	5	2	0	-21697.33563807762	0.9480291972902447	6.906025553277104	4.159109294941267	2.7469162583358395	5	24	45	8	0	1.0	0.2673305048588265	0.39538705894463827	1.0	1.0019529521177895	7.776719698363004	1.0	0.2673305048588265	0.39538705894463827	1.0	1.0019529521177895	7.776719698363004	1.0	0.2673305048588265	0.39538705894463827	1.0	1.0019529521177895	7.776719698363004	3.140632298487478	0.06949127007800575	6.243745698039267E-4	0.3055284034091584	0.22242931732153098	0.20508544932898937	0.26695682994032094
5080000	-61562.69706735427	-61606.82259719819	44.12552984392384	-19565.468058344264	0.8409733032729022	1.2400278861714393	1.075872555571078	0.1641553306003613	3	6	5	0	0	-20337.61168580359	0.42511898872694837	1.5628229657541757	1.0422068807567204	0.5206160849974556	0	4	7	0	0	-21703.74285305033	0.9930887714392607	7.431328991486654	4.341916115592681	3.089412875893975	6	26	46	7	0	1.0	0.2325868627134985	0.9831086776366776	1.0	1.4485519946137575	5.242268843586117	1.0	0.2325868627134985	0.9831086776366776	1.0	1.4485519946137575	5.242268843586117	1.0	0.2325868627134985	0.9831086776366776	1.0	1.4485519946137575	5.242268843586117	3.0415915705986905	0.19672321600764622	5.817759781707873E-4	0.308484263606066	0.21894934585584203	0.20552298845120381	0.26704340208688854
5085000	-61562.4153631265	-61602.303860386906	39.88849726040672	-19565.70868428577	0.774312914684381	1.1209495087234251	0.8872635197009882	0.2336859890224371	1	4	5	0	0	-20338.58527620906	0.41124941173546165	1.3789305953630084	0.7463215409909655	0.632609054372043	0	3	6	1	0	-21698.009899892073	0.8994408403318606	6.824710265507594	4.067574432707561	2.7571358328000324	6	25	45	8	0	1.0	0.21817563000711854	0.6853794011297842	1.0	1.6938319747955326	5.421991549875479	1.0	0.21817563000711854	0.6853794011297842	1.0	1.6938319747955326	5.421991549875479	1.0	0.21817563000711854	0.6853794011297842	1.0	1.6938319747955326	5.421991549875479	3.0415915705986905	0.19672321600764622	6.239816934681914E-4	0.308484263606066	0.21894934585584203	0.20552298845120381	0.26704340208688854
5090000	-61514.45894484615	-61602.70720377137	88.24825892522196	-19565.41843018859	0.866637670074307	1.2764961818500538	0.8031181268465524	0.47337805500350144	3	6	5	0	0	-20337.899270435395	0.3651652132257888	1.0738309685583678	0.7359166376631886	0.337914330895179	4	6	5	2	0	-21699.38950314739	0.7960087639018444	5.6928802640456775	3.174923581764455	2.517956682281223	10	28	44	9	0	1.0	0.17259784690451122	0.5278446510597644	1.0	3.77094472895963	8.89541638321529	1.0	0.17259784690451122	0.5278446510597644	1.0	3.77094472895963	8.89541638321529	1.0	0.17259784690451122	0.5278446510597644	1.0	3.77094472895963	8.89541638321529	4.705839151976095	0.08415708135121261	7.247429146802186E-4	0.3055284034091584	0.22242931732153098	0.20323003827510783	0.2688122409942025
5095000	-61534.95738529605	-61608.20500797745	73.24762268139827	-19567.655211546935	0.74935163205956	1.1314233422157467	0.8593970557032828	0.2720262865124639	0	3	5	0	0	-20340.698259207096	0.3769584229410557	1.1975696288325888	0.6184892783231508	0.579080350509438	2	6	7	0	0	-21699.85153722342	0.8015679414777338	5.760239297797573	2.5976535372390845	3.1625857605584855	8	24	42	11	0	1.0	0.125186298944069	0.619166820219684	1.0	1.5107499993580615	4.850694032801861	1.0	0.125186298944069	0.619166820219684	1.0	1.5107499993580615	4.850694032801861	1.0	0.125186298944069	0.619166820219684	1.0	1.5107499993580615	4.850694032801861	2.9686557922240926	0.0383558364458602	8.368518155126176E-4	0.3041926022408375	0.22242931732153098	0.2045658394434287	0.2688122409942025
5100000	-61546.700484372945	-61606.037659801295	59.337175428352516	-19566.889182295297	0.7241893281045874	1.123163176735496	1.005934297989178	0.11722887874631763	1	4	5	0	0	-20335.559398992587	0.5252755360943494	1.475734209305379	1.1344032449797778	0.341330964325601	1	4	6	1	0	-21703.589078513403	0.8773122948724595	6.06563627166829	3.2252772054785934	2.840359066189698	6	24	44	9	0	1.0	0.1517701823948813	0.7179864548144926	1.0	1.8253640465303462	7.402773827877524	1.0	0.1517701823948813	0.7179864548144926	1.0	1.8253640465303462	7.402773827877524	1.0	0.1517701823948813	0.7179864548144926	1.0	1.8253640465303462	7.402773827877524	2.9686557922240926	0.031822027319988705	7.074130385877772E-4	0.30815780001476717	0.22242931732153098	0.20060064166949904	0.2688122409942025
5105000	-61540.865462276844	-61612.63461325589	71.76915097904472	-19570.2547008178	1.0243597258995814	1.921802802486027	1.4746291937268605	0.4471736087591663	2	5	5	0	0	-20340.592234405434	0.5109730710003828	1.8383324819826823	1.1143065415110995	0.7240259404715828	1	5	7	0	0	-21701.787678032655	0.9588616758584063	6.304850449924149	3.4498079429074755	2.8550425070166736	7	28	47	6	0	1.0	0.1468333548503218	0.7199519531066493	1.0	1.983566558125118	8.806507439374913	1.0	0.1468333548503218	0.7199519531066493	1.0	1.983566558125118	8.806507439374913	1.0	0.1468333548503218	0.7199519531066493	1.0	1.983566558125118	8.806507439374913	4.152237026064435	0.031822027319988705	6.632348779004116E-4	0.30815780001476717	0.22242931732153098	0.20060064166949904	0.2688122409942025
5110000	-61542.49924953798	-61612.48792858195	69.98867904397132	-19566.62934267216	0.8045676962249818	1.2229766017208312	0.934069024988346	0.2889075767324852	0	3	5	0	0	-20340.04105297498	0.4461509433363079	1.157960128182494	0.9209891339343248	0.23697099424816928	0	4	7	0	0	-21705.81753293481	0.9476691216640087	6.162521431798529	3.2490413469528256	2.9134800848457036	10	25	41	12	0	1.0	0.11465976072103132	0.6192071512439954	1.0	1.7750273298593904	8.817541818596979	1.0	0.11465976072103132	0.6192071512439954	1.0	1.7750273298593904	8.817541818596979	1.0	0.11465976072103132	0.6192071512439954	1.0	1.7750273298593904	8.817541818596979	4.152237026064435	0.04738822838989869	7.209036826099512E-4	0.31324829037726176	0.22242931732153098	0.20002560364756014	0.2642967886536468
5115000	-61515.317556139315	-61606.92641549367	91.60885935435437	-19567.15327238065	0.7692860387073138	1.1521936784874303	0.8262152901263421	0.32597838836108817	2	5	5	0	0	-20337.617534403435	0.3431529305938565	0.9791135938079567	0.4241831046531853	0.5549304891547715	0	3	6	1	0	-21702.15560870959	1.0436138210039612	5.981904369411042	2.7047602555251338	3.27714411388591	9	26	43	10	0	1.0	0.113610688521995	0.8427998017049607	1.0	1.6441468247796573	5.681278862124396	1.0	0.113610688521995	0.8427998017049607	1.0	1.6441468247796573	5.681278862124396	1.0	0.113610688521995	0.8427998017049607	1.0	1.6441468247796573	5.681278862124396	4.152237026064435	0.04738822838989869	7.975865732491875E-4	0.31324829037726176	0.22242931732153098	0.20002560364756014	0.2642967886536468
5120000	-61521.280170958904	-61605.66024270175	84.38007174284539	-19567.683111067865	0.8971850797797948	1.3095816925076225	1.1066954067033252	0.20288628580429724	0	3	5	0	0	-20339.567356201984	0.3701119133527063	0.8650583308613379	0.5924092331920175	0.27264909766932033	2	5	6	1	0	-21698.4097754319	0.9907574356555795	6.020243219040898	3.0976602801077053	2.922582938933192	8	26	44	9	0	1.0	0.11391277770342739	0.5162421002507213	1.0	2.905608564341558	5.435563820912116	1.0	0.11391277770342739	0.5162421002507213	1.0	2.905608564341558	5.435563820912116	1.0	0.11391277770342739	0.5162421002507213	1.0	2.905608564341558	5.435563820912116	4.152237026064435	0.022144263670211755	7.728743949347601E-4	0.31324829037726176	0.22242931732153098	0.20002560364756014	0.2642967886536468
5125000	-61518.74923451749	-61601.15369366134	82.40445914385218	-19566.88743619567	0.8374393781085631	1.2313400681612459	0.671032075705557	0.5603079924556886	4	4	3	2	1	-20338.825817539346	0.46455435453744165	1.2671185185029703	0.4953965210091563	0.7717219974938139	1	2	4	3	0	-21695.440439926326	0.9631601376553747	6.046231697454258	2.95946922799684	3.086762469457418	8	29	47	6	0	1.0	0.11386193775883162	0.7001362412348509	1.0	2.46353961652935	5.270107554944104	1.0	0.11386193775883162	0.7001362412348509	1.0	2.46353961652935	5.270107554944104	1.0	0.11386193775883162	0.7001362412348509	1.0	2.46353961652935	5.270107554944104	4.152237026064435	0.04165272228930151	7.683396824029637E-4	0.31324829037726176	0.22242931732153098	0.20002560364756014	0.2642967886536468
5130000	-61520.45554548335	-61602.83457561309	82.37903012973412	-19567.33010067527	0.6328112450910709	0.783867504467752	0.7481791229565298	0.03568838151122218	0	3	5	0	0	-20337.569157781214	0.3924559863595839	1.1551293142355372	0.5326703866807642	0.622458927554773	0	3	6	1	0	-21697.935317156604	0.9478039699433757	6.348754439210467	3.2729208769032607	3.075833562307207	6	28	48	5	0	1.0	0.11429972704651298	1.3899683193132022	1.0	0.999188567997792	9.253921057757307	1.0	0.11429972704651298	1.3899683193132022	1.0	0.999188567997792	9.253921057757307	1.0	0.11429972704651298	1.3899683193132022	1.0	0.999188567997792	9.253921057757307	4.152237026064435	0.04165272228930151	6.206081229509432E-4	0.3112280863170615	0.22242931732153098	0.20002560364756014	0.26631699271384707
5135000	-61512.31896336809	-61604.119449583115	91.80048621502605	-19566.019093886785	0.9915190407532647	1.6677937901509465	1.0250727693200785	0.6427210208308682	3	6	5	0	0	-20336.44412977301	0.36751262357301623	1.0156730934814386	0.7920202527989724	0.2236528406824664	0	4	7	0	0	-21701.65622592331	1.0204795233241393	6.437366119183929	3.572554754335665	2.864811364848265	7	31	50	3	0	1.0	0.11563749526464473	1.6082463285703816	1.0	1.8652473847584579	8.708474262442879	1.0	0.11563749526464473	1.6082463285703816	1.0	1.8652473847584579	8.708474262442879	1.0	0.11563749526464473	1.6082463285703816	1.0	1.8652473847584579	8.708474262442879	5.108669749541567	0.04165272228930151	5.740300170516295E-4	0.3112280863170615	0.22242931732153098	0.20002560364756014	0.26631699271384707
5140000	-61530.61667055489	-61606.21309972911	75.59642917421763	-19568.976096415092	0.712301247158079	1.263465713286807	1.0279553143663551	0.23551039892045197	0	3	5	0	0	-20336.74942400343	0.5033487408876887	1.4737618656135232	0.7686161203240993	0.7051457452894239	0	4	7	0	0	-21700.487579310586	0.9620040528296163	6.52855912734653	3.53267992943847	2.995879197908062	6	31	51	2	0	1.0	0.1562777811868937	1.3281001272840052	1.0	2.576009493368235	8.599877341461433	1.0	0.1562777811868937	1.3281001272840052	1.0	2.576009493368235	8.599877341461433	1.0	0.1562777811868937	1.3281001272840052	1.0	2.576009493368235	8.599877341461433	5.108669749541567	0.17353541095597985	6.179549975819742E-4	0.3112280863170615	0.22242931732153098	0.20002560364756014	0.26631699271384707
5145000	-61547.59943724516	-61615.51398637259	67.91454912743359	-19570.765254239737	0.8457619019532	1.5427635928911292	1.2237735902027551	0.3189900026883738	0	3	5	0	0	-20340.61706283501	0.4855199786737084	1.5430740556739506	0.8336482505853955	0.7094258050885551	2	6	7	0	0	-21704.131669297847	1.0888276840995248	7.07344453474516	3.7052909474144453	3.3681535873307133	6	31	51	2	0	1.0	0.15516951712592167	3.524468245615488	1.0	2.139477213600867	4.984699367459009	1.0	0.15516951712592167	3.524468245615488	1.0	2.139477213600867	4.984699367459009	1.0	0.15516951712592167	3.524468245615488	1.0	2.139477213600867	4.984699367459009	2.656718004913445	0.15227150442853096	6.157756946005442E-4	0.3112280863170615	0.22242931732153098	0.20002560364756014	0.26631699271384707
5150000	-61536.45167530596	-61605.208926039646	68.75725073369128	-19566.063679694304	0.7257737152345094	0.926581203415145	0.5584864396608931	0.3680947637542521	1	3	4	1	0	-20335.590292167697	0.35890580542327827	1.055429076314978	0.639205104181964	0.4162239721330142	2	4	5	2	0	-21703.554954177645	0.8754566421537855	6.524026026063185	3.7347339364532934	2.789292089609894	7	30	49	4	0	1.0	0.18816150537223206	1.2900595917549194	1.0	2.1290221065851207	9.362896113099167	1.0	0.18816150537223206	1.2900595917549194	1.0	2.1290221065851207	9.362896113099167	1.0	0.18816150537223206	1.2900595917549194	1.0	2.1290221065851207	9.362896113099167	2.656718004913445	0.48302222093272984	6.951108038741846E-4	0.3112280863170615	0.22242931732153098	0.20002560364756014	0.26631699271384707
5155000	-61529.97439177723	-61611.58487733423	81.61048555700064	-19566.812170228157	0.7541302662929436	1.0749197462552351	0.8879699691117857	0.18694977714344949	2	5	5	0	0	-20340.69250502147	0.48061063760781153	1.2895767248943415	0.9693918744493046	0.32018485044503653	3	7	7	0	0	-21704.080202084602	0.8958030079510512	6.633381428121896	3.550355716975858	3.08302571114604	8	30	48	5	0	1.0	0.1290894357530419	0.8864081234697689	1.0	1.4714198387555508	11.699969510063235	1.0	0.1290894357530419	0.8864081234697689	1.0	1.4714198387555508	11.699969510063235	1.0	0.1290894357530419	0.8864081234697689	1.0	1.4714198387555508	11.699969510063235	2.656718004913445	0.5716488408392406	6.418621440661805E-4	0.3112280863170615	0.22242931732153098	0.20002560364756014	0.26631699271384707
5160000	-61533.251881968295	-61609.946978089836	76.69509612153709	-19569.227070756304	0.8368207615696865	1.432680842363834	1.1322972276975554	0.3003836146662787	1	4	5	0	0	-20335.968331272623	0.42190225240240026	1.0437269688832516	0.7788588453467111	0.26486812353654043	1	5	7	0	0	-21704.751576060906	0.9351145894070684	7.193298574535998	3.6267615132786157	3.5665370612573843	9	32	49	4	0	1.0	0.15862633587722272	1.910133918937606	1.0	1.697510416639497	6.829905412142745	1.0	0.15862633587722272	1.910133918937606	1.0	1.697510416639497	6.829905412142745	1.0	0.15862633587722272	1.910133918937606	1.0	1.697510416639497	6.829905412142745	2.8912415758822823	0.5716488408392406	6.70205884857624E-4	0.31057189351466635	0.2240673069009437	0.2006817964499553	0.2646790031344343
5165000	-61533.00915989413	-61609.86249264526	76.85333275113582	-19566.418444762967	0.7252526239051887	1.0151330348990824	0.6199816035118995	0.3951514313871828	0	3	5	0	0	-20338.284215903986	0.6277020335494267	1.9797056788838576	1.227374814421564	0.7523308644622938	3	7	7	0	0	-21705.15983197831	0.9628393386590327	7.146409683798532	3.8310350813397918	3.3153746024587405	8	33	51	2	0	1.0	0.15742217567388073	1.2676156105949252	1.0	1.3771156701555565	6.964113711478607	1.0	0.15742217567388073	1.2676156105949252	1.0	1.3771156701555565	6.964113711478607	1.0	0.15742217567388073	1.2676156105949252	1.0	1.3771156701555565	6.964113711478607	2.8912415758822823	0.42690417211680654	5.61869186494084E-4	0.31057189351466635	0.2240673069009437	0.2006817964499553	0.2646790031344343
