Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
3435000	-61581.5764744093	-61606.483458914525	24.906984505219384	-19567.98723233831	1.1544722221943253	1.9100063118470856	1.3506908060998863	0.5593155057471993	2	5	5	0	0	-20339.798427053054	0.5117791579786464	1.6980850276038577	1.066687230861282	0.6313977967425757	1	5	7	0	0	-21698.697799523157	1.044234610710191	8.671370378903323	5.271021666324707	3.4003487125786145	1	26	51	2	0	1.0	0.28405153491636165	3.462200536721146	1.0	0.2827514853839225	7.747172713540481	1.0	0.28405153491636165	3.462200536721146	1.0	0.2827514853839225	7.747172713540481	1.0	0.28405153491636165	3.462200536721146	1.0	0.2827514853839225	7.747172713540481	4.762823914348505	0.5202786139338277	5.820084051024679E-4	0.30585868446183084	0.22174991409685485	0.20099662172549032	0.27139477971582393
3440000	-61577.841090636066	-61601.56904171216	23.727951076094776	-19567.407059547266	0.9302693457664728	1.8337813854840461	1.4215094723941157	0.41227191308993044	0	3	5	0	0	-20337.748642649047	0.4428986993610754	1.3898194735171456	0.9382601769427826	0.45155929657436256	0	4	7	0	0	-21696.413339515846	1.1338905056918378	7.958285336408561	5.903205452462679	2.055079883945881	0	25	51	2	0	1.0	0.41030747665661743	1.957478701539548	1.0	0.2055025409821593	8.296931934454292	1.0	0.41030747665661743	1.957478701539548	1.0	0.2055025409821593	8.296931934454292	1.0	0.41030747665661743	1.957478701539548	1.0	0.2055025409821593	8.296931934454292	3.4460146960102556	0.6476807225216601	4.4281187794103095E-4	0.31335267305545267	0.22174991409685485	0.20099662172549032	0.2639007911222021
3445000	-61583.259344529026	-61602.91671370661	19.657369177582957	-19566.10481088179	0.8816083674228131	1.4788442166748963	1.207955900204218	0.2708883164706783	0	3	5	0	0	-20339.304508084882	0.5431507352808643	1.7383735221474375	1.298960179335781	0.43941334281165667	0	4	7	0	0	-21697.50739473994	1.1946452753200634	8.657644240903515	6.031239932006617	2.6264043088968974	1	27	52	1	0	1.0	0.5126488838730121	2.204528459550367	1.0	0.24769193366199743	8.287614310703553	1.0	0.5126488838730121	2.204528459550367	1.0	0.24769193366199743	8.287614310703553	1.0	0.5126488838730121	2.204528459550367	1.0	0.24769193366199743	8.287614310703553	4.3273082421309175	1.1098060763180364	5.286330441892388E-4	0.31335267305545267	0.22174991409685485	0.20099662172549032	0.2639007911222021
3450000	-61583.81795973209	-61607.605118726286	23.787158994193618	-19566.509320624136	0.9271590016347733	1.6364007481977696	1.27901090752241	0.35738984067535945	0	3	5	0	0	-20340.43484318645	0.5811027786251326	1.9295164244886396	1.276723309953809	0.6527931145348307	0	4	7	0	0	-21700.660954915704	1.135026819522391	8.145340726342178	5.397729676278213	2.7476110500639663	2	27	51	2	0	1.0	0.42413360525682914	2.795635032438703	1.0	0.1392699071720864	8.327901475219207	1.0	0.42413360525682914	2.795635032438703	1.0	0.1392699071720864	8.327901475219207	1.0	0.42413360525682914	2.795635032438703	1.0	0.1392699071720864	8.327901475219207	4.3273082421309175	1.1098060763180364	4.905610437642402E-4	0.3098027992804665	0.22174991409685485	0.2045464955004765	0.2639007911222021
3455000	-61578.82720390855	-61601.5377855219	22.710581613346264	-19566.18196770835	0.8315206149416414	1.4189161436015971	1.3127491296082467	0.10616701399335046	0	3	5	0	0	-20338.417550601767	0.5275789831980789	1.8300300529123927	1.1182513195499348	0.7117787333624578	0	4	7	0	0	-21696.93826721178	1.0811111873145494	8.52625871060063	5.529765026169312	2.9964936844313166	2	26	50	3	0	1.0	0.3289377097802194	1.1811717674639304	1.0	0.3305048274160045	8.177288582758889	1.0	0.3289377097802194	1.1811717674639304	1.0	0.3305048274160045	8.177288582758889	1.0	0.3289377097802194	1.1811717674639304	1.0	0.3305048274160045	8.177288582758889	4.3273082421309175	0.43810444977886676	5.225742762862166E-4	0.3098027992804665	0.22174991409685485	0.2045464955004765	0.2639007911222021
3460000	-61573.529664979025	-61608.937540727864	35.40787574883636	-19567.47977015745	0.9780074767903985	1.6839490895207962	1.1952283332700624	0.48872075625073386	1	4	5	0	0	-20336.82549350178	0.5245549507305736	1.7754489526438875	1.0495611804402736	0.7258877722036137	2	6	7	0	0	-21704.63227706864	1.3612173521221635	10.025643544884929	5.270980421492215	4.754663123392712	13	36	49	4	0	1.0	0.2842922119231848	3.6739415532371003	1.0	1.0716488469740075	7.622768387807293	1.0	0.2842922119231848	3.6739415532371003	1.0	1.0716488469740075	7.622768387807293	1.0	0.2842922119231848	3.6739415532371003	1.0	1.0716488469740075	7.622768387807293	3.077634786608309	0.9109932278935949	5.560139012789371E-4	0.3094340353226893	0.2231039291452802	0.19889027529507228	0.26857176023695817
3465000	-61563.7499024011	-61599.31055226343	35.560649862332994	-19567.29933271019	0.8925114579800218	1.6613098404902964	1.316105006868643	0.3452048336216533	1	4	5	0	0	-20337.09559966146	0.3612709189633156	1.2995844428769727	0.7016765818901989	0.5979078609867738	1	4	6	1	0	-21694.91561989178	0.9352720107328769	8.187701460145627	4.830488167828134	3.357213292317493	8	32	50	3	0	1.0	0.32959524338898305	1.6891719272890118	1.0	1.0021676970190507	7.951265972079985	1.0	0.32959524338898305	1.6891719272890118	1.0	1.0021676970190507	7.951265972079985	1.0	0.32959524338898305	1.6891719272890118	1.0	1.0021676970190507	7.951265972079985	4.245136920582936	1.2998274726096406	5.184154849539173E-4	0.3098027992804665	0.22405763270632015	0.20298529278395971	0.2631542752292536
3470000	-61588.06342791237	-61610.23566702055	22.17223910817873	-19567.832633629743	1.0905873034272489	2.0410849307502787	1.4343191253892935	0.6067658053609852	0	3	5	0	0	-20341.04042187202	0.42989199368201936	1.501940017078714	0.8159533530995983	0.6859866639791159	0	4	7	0	0	-21701.36261151878	1.0288655699150182	8.985991851817317	4.7568141559746735	4.229177695842644	8	30	48	5	0	1.0	0.22795286849526883	3.110389650564629	1.0	1.5275334211396676	5.241752053340121	1.0	0.22795286849526883	3.110389650564629	1.0	1.5275334211396676	5.241752053340121	1.0	0.22795286849526883	3.110389650564629	1.0	1.5275334211396676	5.241752053340121	3.077634786608309	2.067491610559637	4.5303380836246864E-4	0.3094340353226893	0.21855861898638282	0.20343558545396967	0.26857176023695817
3475000	-61571.605429448675	-61604.40981499506	32.80438554638073	-19566.349653218793	1.0468805490205617	1.699571124244521	0.9738810262340017	0.7256900980105194	2	5	5	0	0	-20338.346605879782	0.36078535593055117	1.1013351809929328	0.7453881800468927	0.35594700094604004	0	4	7	0	0	-21699.713555896484	1.0138171227628259	9.326689474978119	4.620215224239369	4.706474250738749	9	31	48	5	0	1.0	0.2266254044833629	2.0415382900813905	1.0	1.1507287224756604	5.869375400403365	1.0	0.2266254044833629	2.0415382900813905	1.0	1.1507287224756604	5.869375400403365	1.0	0.2266254044833629	2.0415382900813905	1.0	1.1507287224756604	5.869375400403365	4.957408585820375	2.067491610559637	5.575684711041196E-4	0.3094340353226893	0.21855861898638282	0.20343558545396967	0.26857176023695817
3480000	-61581.883595281426	-61606.10098503358	24.21738975215506	-19568.6891486213	0.7279955109626713	1.204106765248298	1.0785197307324974	0.12558703451580036	1	4	5	0	0	-20337.565796444345	0.513082891650042	1.587379025329518	1.467654454434508	0.11972457089500975	0	4	7	0	0	-21699.846039967935	0.9890151079735628	9.286571018826097	5.014906647987629	4.271664370838469	5	30	51	2	0	1.0	0.2598182361554555	2.6174843565291996	1.0	0.7257903701063778	5.959932636967743	1.0	0.2598182361554555	2.6174843565291996	1.0	0.7257903701063778	5.959932636967743	1.0	0.2598182361554555	2.6174843565291996	1.0	0.7257903701063778	5.959932636967743	4.957408585820375	2.067491610559637	5.245782103204155E-4	0.3094340353226893	0.21855861898638282	0.20343558545396967	0.26857176023695817
3485000	-61592.9343764369	-61605.50671446978	12.572338032882033	-19567.059807857633	0.9954968411728616	1.8646311865941056	1.2259630581223553	0.6386681284717503	4	7	5	0	0	-20339.98363044666	0.7608034492781677	2.1104385858174104	1.2580340266990295	0.8524045591183808	2	4	5	2	0	-21698.463276165498	0.9864213912027641	9.078610400817576	4.607987987879983	4.470622412937592	7	27	46	7	0	1.0	0.240020630042157	2.23377305552992	1.0	1.759739934134811	5.061710325441289	1.0	0.240020630042157	2.23377305552992	1.0	1.759739934134811	5.061710325441289	1.0	0.240020630042157	2.23377305552992	1.0	1.759739934134811	5.061710325441289	4.081912130837926	2.067491610559637	4.4126031615228037E-4	0.3094340353226893	0.21855861898638282	0.20343558545396967	0.26857176023695817
3490000	-61568.21629351142	-61602.54219042313	34.32589691171583	-19567.067637638644	0.7077741779283041	1.1365311145923722	1.053722323386475	0.08280879120589701	0	3	5	0	0	-20337.95679355915	0.6554136576006566	2.13293408803536	1.4949921671573503	0.6379419208780097	2	5	6	1	0	-21697.517759225342	1.152356889882667	7.395245117349398	4.634269876906071	2.760975240443325	4	27	49	4	0	1.0	0.2618922893128858	1.5520506653204873	1.0	0.7469197339782118	7.167143760763213	1.0	0.2618922893128858	1.5520506653204873	1.0	0.7469197339782118	7.167143760763213	1.0	0.2618922893128858	1.5520506653204873	1.0	0.7469197339782118	7.167143760763213	4.326266065285581	1.328957991006461	6.319408387830325E-4	0.3072127638116443	0.22381962999907093	0.20298529278395971	0.265982313405325
3495000	-61561.73048497121	-61609.16341028504	47.43292531382982	-19566.28735722134	1.0315754272992148	1.717053438836961	1.4993091687330682	0.2177442701038932	1	4	5	0	0	-20337.042542990752	0.43515854322861813	1.4156093680017126	1.1332895985901759	0.28231976941153675	0	4	7	0	0	-21705.833510072946	1.2684159837616316	7.784400396482785	5.078631468172337	2.70576892831045	1	26	51	2	0	1.0	0.26939301847093605	1.48291910963406	1.0	0.3664975223354833	7.8678280838101475	1.0	0.26939301847093605	1.48291910963406	1.0	0.3664975223354833	7.8678280838101475	1.0	0.26939301847093605	1.48291910963406	1.0	0.3664975223354833	7.8678280838101475	4.326266065285581	1.328957991006461	4.3278957231575094E-4	0.3072127638116443	0.22381962999907093	0.19991631267242221	0.2690512935168625
3500000	-61557.0593403495	-61604.59783504213	47.538494692629804	-19566.432502931777	0.9449417571661356	1.5349098612438676	1.2002884629533062	0.3346213982905614	1	4	5	0	0	-20340.35792446883	0.4297574386554377	1.200563279681159	0.8831064824315004	0.31745679724965864	0	4	7	0	0	-21697.80740764152	1.2020199559717675	7.812575024895042	5.1847427013572185	2.6278323235378247	4	28	50	3	0	1.0	0.23865264035508332	2.0320795916885688	1.0	0.691316569068631	8.520219640238317	1.0	0.23865264035508332	2.0320795916885688	1.0	0.691316569068631	8.520219640238317	1.0	0.23865264035508332	2.0320795916885688	1.0	0.691316569068631	8.520219640238317	4.05360526681656	1.1729136724649627	4.5317768279393226E-4	0.3072127638116443	0.22381962999907093	0.19991631267242221	0.2690512935168625
3505000	-61576.97247567488	-61611.407624119616	34.43514844474205	-19568.116896101714	0.7336642628715638	1.3152218227816812	0.9472636656374415	0.36795815714423963	1	4	5	0	0	-20340.057813580217	0.5732579629868415	1.8118272275932505	1.2964527645844628	0.5153744630087873	1	5	7	0	0	-21703.23291443769	0.8442818753094167	7.5508102805836455	4.299970000382161	3.250840280201482	9	29	46	7	0	1.0	0.286097974571967	1.197225375901248	1.0	2.2943896906691927	9.792400664804077	1.0	0.286097974571967	1.197225375901248	1.0	2.2943896906691927	9.792400664804077	1.0	0.286097974571967	1.197225375901248	1.0	2.2943896906691927	9.792400664804077	4.693698898024694	0.7461560226451295	5.478978298347007E-4	0.30602183213661077	0.21855861898638282	0.20403903153621625	0.27138051734079016
3510000	-61550.78224086549	-61601.275191616085	50.492950750592236	-19567.743473522736	0.9125511349581363	1.5354965622575263	1.2524142652399566	0.2830822970175697	0	3	5	0	0	-20339.109789759943	0.38293459122211426	1.0081223789166738	0.731027731032966	0.2770946478837076	0	3	6	1	0	-21694.42192833341	0.9219328983625099	6.586686909576125	3.8678932854763333	2.718793624099791	9	29	46	7	0	1.0	0.24074116654732416	0.8130506005079962	1.0	1.3723320302648747	7.01356796006742	1.0	0.24074116654732416	0.8130506005079962	1.0	1.3723320302648747	7.01356796006742	1.0	0.24074116654732416	0.8130506005079962	1.0	1.3723320302648747	7.01356796006742	4.372267737739277	0.849685416022426	6.414220509977166E-4	0.30916427858442974	0.2218681152262855	0.19991631267242221	0.2690512935168625
3515000	-61556.075338496456	-61606.08801505511	50.012676558654455	-19567.08939793533	0.9810197788145969	1.6583729823445978	0.8559326717773755	0.8024403105672224	3	5	4	1	0	-20336.79101868213	0.5163621123948573	1.5728998236022456	0.9027864212070459	0.6701134023951998	2	5	6	1	0	-21702.207598437657	0.9802112943591482	6.826735952142105	3.7666965737525966	3.060039378389509	7	26	45	8	0	1.0	0.2450780948195884	0.7761232040209799	1.0	2.011870293564341	6.889455108619579	1.0	0.2450780948195884	0.7761232040209799	1.0	2.011870293564341	6.889455108619579	1.0	0.2450780948195884	0.7761232040209799	1.0	2.011870293564341	6.889455108619579	4.372267737739277	0.849685416022426	6.57831073319556E-4	0.30916427858442974	0.2218681152262855	0.19991631267242221	0.2690512935168625
3520000	-61564.145983443086	-61609.615605205836	45.46962176274887	-19565.324770498173	0.8267590427135119	1.205149921132022	0.6714329275603674	0.5337169935716546	0	2	4	1	0	-20338.21774979866	0.49223477964695966	1.592979189919554	0.8593890984860802	0.7335900914334738	1	5	7	0	0	-21706.073084909007	1.0350322363222144	6.9348518258917276	3.6432813716514314	3.291570454240296	7	24	43	10	0	1.0	0.1732957782824413	0.772065584147623	1.0	1.1829665840184864	6.888853867114289	1.0	0.1732957782824413	0.772065584147623	1.0	1.1829665840184864	6.888853867114289	1.0	0.1732957782824413	0.772065584147623	1.0	1.1829665840184864	6.888853867114289	4.372267737739277	1.0993175505737358	6.96316846813313E-4	0.30916427858442974	0.2218681152262855	0.20350114156490867	0.26546646462437606
3525000	-61545.70456952943	-61603.44205195224	57.737482422809514	-19566.04698382749	0.7045963964275532	0.9590896625917684	0.8049343293253213	0.15415533326644718	0	3	5	0	0	-20339.41756896029	0.43534081966833915	1.5050559449601115	1.0733565242771745	0.4316994206829369	0	4	7	0	0	-21697.977499164466	0.9859488631959379	6.2900639153423095	3.2632796292406043	3.0267842861017056	3	24	47	6	0	1.0	0.17891828192533393	1.000832394046768	1.0	0.9418319384502236	6.924187122928188	1.0	0.17891828192533393	1.000832394046768	1.0	0.9418319384502236	6.924187122928188	1.0	0.17891828192533393	1.000832394046768	1.0	0.9418319384502236	6.924187122928188	2.7579362207460214	3.2323981244523856	7.747655218727124E-4	0.30916427858442974	0.2218681152262855	0.20350114156490867	0.26546646462437606
3530000	-61533.70885358667	-61601.10138670326	67.39253311659006	-19566.884915060018	0.8105112201480305	1.291381747895668	1.1317963148048016	0.1595854330908664	0	3	5	0	0	-20337.61729626525	0.4651084112466409	1.503888445583729	1.1505221607142833	0.35336628486944527	2	6	7	0	0	-21696.59917537799	0.9748918052886016	6.949604393742876	3.4996475884323988	3.4499568053104777	7	29	48	5	0	1.0	0.14037016935794658	0.7295319231167108	1.0	1.3704420058346323	6.925780331397074	1.0	0.14037016935794658	0.7295319231167108	1.0	1.3704420058346323	6.925780331397074	1.0	0.14037016935794658	0.7295319231167108	1.0	1.3704420058346323	6.925780331397074	2.7579362207460214	1.606914344607267	6.714670886982518E-4	0.30916427858442974	0.2218681152262855	0.20350114156490867	0.26546646462437606
3535000	-61533.857105780684	-61604.52053586927	70.66343008858266	-19566.204027687745	0.7531971382566774	1.0653791988126782	0.9071268278689867	0.15825237094369152	0	3	5	0	0	-20338.120110589105	0.35871140264252904	0.9538093760138057	0.7064609576673329	0.24734841834647284	0	4	7	0	0	-21700.19639759242	1.0349536041289946	7.043431659368548	4.1287919436951475	2.9146397156734	6	30	50	3	0	1.0	0.14816658588565426	1.6644439350233116	1.0	1.0219306739940892	9.264639718957762	1.0	0.14816658588565426	1.6644439350233116	1.0	1.0219306739940892	9.264639718957762	1.0	0.14816658588565426	1.6644439350233116	1.0	1.0219306739940892	9.264639718957762	2.7579362207460214	1.606914344607267	7.38090144295224E-4	0.30916427858442974	0.2218681152262855	0.20350114156490867	0.26546646462437606
3540000	-61552.754588797485	-61604.66144401092	51.90685521343646	-19566.355252486283	0.952212910744634	1.456910136682144	1.1454304717516848	0.31147966493045903	1	4	5	0	0	-20336.233147032504	0.3594310004650344	0.9794226740442761	0.5883161791350943	0.3911064949091819	0	4	7	0	0	-21702.073044492132	0.9612843080595301	7.520081437843518	3.949812626787398	3.57026881105612	4	27	49	4	0	1.0	0.14718154612937356	1.8364749174576573	1.0	0.914869037485896	5.997452139365287	1.0	0.14718154612937356	1.8364749174576573	1.0	0.914869037485896	5.997452139365287	1.0	0.14718154612937356	1.8364749174576573	1.0	0.914869037485896	5.997452139365287	4.573169361245599	1.606914344607267	7.277184473433164E-4	0.30916427858442974	0.2218681152262855	0.20350114156490867	0.26546646462437606
3545000	-61552.555690927125	-61610.07023370327	57.51454277614556	-19565.586278951407	0.7703412571835333	1.2031135415242575	0.8890610103466066	0.31405253117765103	0	3	5	0	0	-20339.41296858818	0.5123707182522111	1.3938439193664076	1.0198286409071875	0.37401527845922	0	4	7	0	0	-21705.070986163682	0.967190429080588	7.178426185065147	4.159938179332155	3.018488005732994	5	29	50	3	0	1.0	0.1891787973355892	1.5935104603362629	1.0	0.6216152069942178	4.8366697613987615	1.0	0.1891787973355892	1.5935104603362629	1.0	0.6216152069942178	4.8366697613987615	1.0	0.1891787973355892	1.5935104603362629	1.0	0.6216152069942178	4.8366697613987615	4.573169361245599	1.606914344607267	5.632834695647514E-4	0.30916427858442974	0.2218681152262855	0.20350114156490867	0.26546646462437606
3550000	-61525.77165474866	-61609.55178550417	83.78013075550669	-19567.16860058533	0.7042183307519481	1.0365585283090186	0.6728643866073125	0.36369414170170605	0	2	4	1	0	-20335.686820955627	0.33255321326941434	0.8052187599794145	0.4390322634291099	0.3661864965503045	0	4	7	0	0	-21706.69636396322	0.9232596628495449	6.6423961334396076	3.4427953085320167	3.1996008249075905	6	30	50	3	0	1.0	0.10669654596671993	2.409341602164023	1.0	1.4003812961777031	6.699842259668886	1.0	0.10669654596671993	2.409341602164023	1.0	1.4003812961777031	6.699842259668886	1.0	0.10669654596671993	2.409341602164023	1.0	1.4003812961777031	6.699842259668886	3.6317868593966662	0.5024303988440216	7.027832663262593E-4	0.30916427858442974	0.2218681152262855	0.20350114156490867	0.26546646462437606
3555000	-61520.752338366685	-61598.98761755884	78.23527919215823	-19567.123468093723	0.7550825993840155	1.275672052942016	1.0114875209042853	0.2641845320377306	1	4	5	0	0	-20336.629154637365	0.4211010194490401	1.2321589500373336	0.6839049167113032	0.5482540333260304	1	4	6	1	0	-21695.23499482776	0.909375600283925	6.711361459770653	2.763462536440302	3.947898923330351	9	27	44	9	0	1.0	0.09212775392192539	0.5946971126060335	1.0	1.2846252987085773	5.227673956826759	1.0	0.09212775392192539	0.5946971126060335	1.0	1.2846252987085773	5.227673956826759	1.0	0.09212775392192539	0.5946971126060335	1.0	1.2846252987085773	5.227673956826759	3.6317868593966662	0.5024303988440216	6.495536731516298E-4	0.30916427858442974	0.2218681152262855	0.20350114156490867	0.26546646462437606
3560000	-61522.414008013104	-61608.12667012264	85.71266210953587	-19569.18603000307	0.8370863369515837	1.3929762178346832	1.0351653066573125	0.35781091117737085	0	3	5	0	0	-20338.33682916972	0.3887346201710521	0.9434997088370396	0.5922088441289066	0.35129086470813287	1	4	6	1	0	-21700.603810949855	0.9602923849277828	6.525384435914361	2.9251928391579654	3.600191596756397	7	29	48	5	0	1.0	0.10651737915323412	2.6809331341687095	1.0	0.9248728578840493	5.321174257165222	1.0	0.10651737915323412	2.6809331341687095	1.0	0.9248728578840493	5.321174257165222	1.0	0.10651737915323412	2.6809331341687095	1.0	0.9248728578840493	5.321174257165222	3.6317868593966662	0.6195768265940429	7.551081087978518E-4	0.30916427858442974	0.22167388910046307	0.2036953676907311	0.26546646462437606
3565000	-61514.00396958272	-61607.08536573092	93.08139614820081	-19566.059405071355	0.6687143392400725	0.8776899722112151	0.5798116231092718	0.29787834910194316	4	5	4	1	1	-20338.757155267092	0.3971526198478265	1.3241924314225124	0.6246206212591396	0.6995718101633728	0	4	7	0	0	-21702.268805392472	0.9746052216201826	6.607669377590692	2.6382479547299167	3.969421422860778	5	26	47	6	0	1.0	0.09067074586775653	1.8143010718210115	1.0	2.2376568539371093	5.34589613274635	1.0	0.09067074586775653	1.8143010718210115	1.0	2.2376568539371093	5.34589613274635	1.0	0.09067074586775653	1.8143010718210115	1.0	2.2376568539371093	5.34589613274635	4.561955476421051	0.8715654431965512	6.156854123233369E-4	0.30916427858442974	0.22167388910046307	0.2036953676907311	0.26546646462437606
3570000	-61521.728738509606	-61603.35105436851	81.6223158589063	-19566.059518346377	0.7662676428962911	1.0647648878099403	0.6986026281391711	0.3661622596707692	1	4	5	0	0	-20338.271837418735	0.5284480214956124	1.3722525266395007	0.7755827105069042	0.5966698161325964	1	5	7	0	0	-21699.0196986034	0.9035441868296451	6.509247142532866	2.8788077505861254	3.6304393919467404	7	28	47	6	0	1.0	0.0957999619575022	2.1713195123019817	1.0	1.5614841953226142	5.355605252882056	1.0	0.0957999619575022	2.1713195123019817	1.0	1.5614841953226142	5.355605252882056	1.0	0.0957999619575022	2.1713195123019817	1.0	1.5614841953226142	5.355605252882056	2.801353963535263	0.08913353234316636	7.519722037521191E-4	0.30916427858442974	0.22167388910046307	0.2036953676907311	0.26546646462437606
3575000	-61584.417269514015	-61612.41149087907	27.994221365057214	-19572.23982712825	0.9474215987594135	2.279067850487222	1.887450883930122	0.39161696655710015	1	4	5	0	0	-20340.12471563012	0.995580541742745	2.556858050371961	2.365950175631072	0.19090787474088855	1	5	7	0	0	-21700.046948120696	0.8070481564794955	7.104635942069515	4.121910242239913	2.9827256998296	9	30	47	6	0	1.0	0.24811821927014466	0.9349667986206295	1.0	2.12369473839155	12.1545010200386	1.0	0.24811821927014466	0.9349667986206295	1.0	2.12369473839155	12.1545010200386	1.0	0.24811821927014466	0.9349667986206295	1.0	2.12369473839155	12.1545010200386	4.514131849860306	0.18871297427867403	5.203325365166082E-4	0.306988518682725	0.21783689350638127	0.2039163596585953	0.2712582281522988
3580000	-61531.16054532328	-61602.5857813201	71.42523599682606	-19564.727819933953	0.8469928812295326	1.233182803353928	1.060013081102904	0.17316972225102423	0	3	5	0	0	-20340.766637517456	0.5211941339875333	1.9109465682500246	0.8478218995442042	1.0631246687058202	1	5	7	0	0	-21697.091323868695	0.9824835958924181	6.5010157229786305	3.607958523657176	2.8930571993214533	4	27	49	4	0	1.0	0.14310065421102564	1.23199373256341	1.0	1.1124893434754572	6.550880675956343	1.0	0.14310065421102564	1.23199373256341	1.0	1.1124893434754572	6.550880675956343	1.0	0.14310065421102564	1.23199373256341	1.0	1.1124893434754572	6.550880675956343	4.559238089357758	0.14383565875875443	6.52954109205276E-4	0.30916427858442974	0.22152611776941777	0.2023323913947998	0.2669772122513526
