Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
7135000	-61648.309505085395	-61643.07761562143	-5.231889463968458	-19587.511099024217	0.9179828797319505	1.8117241086615725	1.3112945235792277	0.5004295850823448	0	2	4	1	0	-20337.826785156194	0.4571303633784155	1.5431325119242558	1.3100962962585658	0.2330362156656901	0	4	7	0	0	-21717.739731441015	1.1243924849511227	10.125120375898243	6.301946931084858	3.823173444813384	2	26	50	3	0	1.0	0.44602252032540046	3.503006120455148	1.0	0.262283985188139	6.199133976149393	1.0	0.44602252032540046	3.503006120455148	1.0	0.262283985188139	6.199133976149393	1.0	0.44602252032540046	3.503006120455148	1.0	0.262283985188139	6.199133976149393	4.99385564325935	1.1269705363042044	4.8721775640440083E-4	0.3075906226962737	0.22676534434325107	0.20191696402209264	0.2637270689383827
7140000	-61652.33768630373	-61652.54508822044	0.20740191671287	-19588.212833736325	0.973319122005653	1.887231242917943	1.5716586088189464	0.3155726340989966	0	3	5	0	0	-20341.009522866585	0.5419116791817915	1.641350266410015	1.2368591182140687	0.4044911481959462	0	3	6	1	0	-21723.32273161753	1.085337076265472	8.812690686525627	5.717945098792161	3.094745587733463	0	23	49	4	0	1.0	0.3732333902883294	0.9305169735992923	1.0	0.520921172514662	7.199145363771099	1.0	0.3732333902883294	0.9305169735992923	1.0	0.520921172514662	7.199145363771099	1.0	0.3732333902883294	0.9305169735992923	1.0	0.520921172514662	7.199145363771099	4.247378619214083	1.8903296443759825	4.5222941802543177E-4	0.3075906226962737	0.22676534434325107	0.20191696402209264	0.2637270689383827
7145000	-61618.88023335369	-61643.34594808654	24.465714732856586	-19588.205292959912	0.928146877990459	1.6057265248781438	1.333472921671089	0.2722536032070547	0	3	5	0	0	-20340.96189756004	0.4830305720168021	1.6097499574908474	1.1636493787879338	0.44610057870291286	2	6	7	0	0	-21714.17875756659	1.0537178051192269	8.85469209958558	5.113864302019598	3.7408277975659847	3	27	50	3	0	1.0	0.3670774078315438	1.8235254844278914	1.0	0.685318350077672	7.428638488382275	1.0	0.3670774078315438	1.8235254844278914	1.0	0.685318350077672	7.428638488382275	1.0	0.3670774078315438	1.8235254844278914	1.0	0.685318350077672	7.428638488382275	4.247378619214083	1.8903296443759825	5.480995130215354E-4	0.3075906226962737	0.22676534434325107	0.20191696402209264	0.2637270689383827
7150000	-61640.03098862311	-61650.92529659496	10.894307971849427	-19587.88062486166	0.8735549625186858	1.5200789503526486	1.084439924368906	0.4356390259837427	0	3	5	0	0	-20336.82484949077	0.6086573958323885	1.7782499648382513	1.3194908115719628	0.45875915326628847	0	4	7	0	0	-21726.219822242532	1.495185723087356	8.900803417929449	6.866701806198143	2.0341016117313053	0	23	49	4	0	1.0	0.45330731216883774	1.8625676063203556	1.0	0.0065250038570977284	11.773045403991716	1.0	0.45330731216883774	1.8625676063203556	1.0	0.0065250038570977284	11.773045403991716	1.0	0.45330731216883774	1.8625676063203556	1.0	0.0065250038570977284	11.773045403991716	5.24544326400896	0.20930255093139782	4.492681284343255E-4	0.30535959439054167	0.2179863298501894	0.20648094171728693	0.2701731340419822
7155000	-61620.415836586675	-61642.88428744574	22.46845085906448	-19588.072018749815	0.955728928811408	1.5395966267658145	1.0829721283519618	0.4566244984138529	1	4	5	0	0	-20338.448492893214	0.488205414177	1.7701132573675007	0.8842524108319758	0.8858608465355249	1	4	6	1	0	-21716.363775802707	1.0607168324387408	8.078674260417262	5.100431404506964	2.9782428559102985	3	27	50	3	0	1.0	0.3254800112232985	1.8139859312502449	1.0	0.7087940689114783	8.290817289706542	1.0	0.3254800112232985	1.8139859312502449	1.0	0.7087940689114783	8.290817289706542	1.0	0.3254800112232985	1.8139859312502449	1.0	0.7087940689114783	8.290817289706542	4.247378619214083	1.8903296443759825	6.149017366297613E-4	0.31079047028859347	0.22356549675093126	0.20191696402209264	0.2637270689383827
7160000	-61623.083860970495	-61647.197865730544	24.114004760052918	-19588.161940513004	0.9608402127908684	1.8097711853966145	1.606354540736965	0.20341664465964962	1	4	5	0	0	-20340.520056381512	0.36266401494804734	0.8154872085716107	0.4489510549071647	0.3665361536644462	0	4	7	0	0	-21718.515868836028	1.073825130599502	8.714494641004439	5.454765585091142	3.2597290559132928	2	26	50	3	0	1.0	0.3289566667570565	2.29783652137828	1.0	0.46359283919536803	6.876297740835347	1.0	0.3289566667570565	2.29783652137828	1.0	0.46359283919536803	6.876297740835347	1.0	0.3289566667570565	2.29783652137828	1.0	0.46359283919536803	6.876297740835347	4.247378619214083	1.8903296443759825	5.496300735251111E-4	0.31079047028859347	0.22356549675093126	0.20191696402209264	0.2637270689383827
7165000	-61621.808405601674	-61646.85876762786	25.05036202618433	-19592.353985910617	1.0048970722311532	2.4428670277962956	1.8651528104170398	0.5777142173792555	2	5	5	0	0	-20339.893557506126	0.49415190322336316	1.5018982031612027	0.8050797172874431	0.6968184858737596	0	3	6	1	0	-21714.611224211123	1.0266651656221846	7.816127489509549	4.685160340012327	3.130967149497218	5	27	48	5	0	1.0	0.2738332776311515	1.9823073183058728	1.0	0.8592161579818398	5.655444735030437	1.0	0.2738332776311515	1.9823073183058728	1.0	0.8592161579818398	5.655444735030437	1.0	0.2738332776311515	1.9823073183058728	1.0	0.8592161579818398	5.655444735030437	4.247378619214083	0.31494216840158684	6.162274885601876E-4	0.31079047028859347	0.22356549675093126	0.20191696402209264	0.2637270689383827
7170000	-61610.888820910804	-61641.31581599614	30.426995085335804	-19588.841073204894	1.2065538652125432	2.3434683009458563	1.7948056764094844	0.5486626245363723	2	5	5	0	0	-20338.28371581507	0.4933555994090895	1.8002092963761511	1.3444539277203091	0.4557553686558418	0	4	7	0	0	-21714.191026976176	1.1587348652372575	8.59705732668321	4.708207208429154	3.8888501182540565	6	28	48	5	0	1.0	0.19925856770808884	1.6683538551002357	1.0	0.905730164846649	7.25016056059242	1.0	0.19925856770808884	1.6683538551002357	1.0	0.905730164846649	7.25016056059242	1.0	0.19925856770808884	1.6683538551002357	1.0	0.905730164846649	7.25016056059242	4.247378619214083	0.2697639463901327	5.609019430889004E-4	0.30880837634523817	0.22356549675093126	0.20191696402209264	0.265709162881738
7175000	-61585.256260863825	-61645.16568270474	59.90942184091773	-19587.34162455113	0.7668625089078587	1.2225681309216654	0.9778896246876406	0.2446785062340248	0	3	5	0	0	-20336.70096463299	0.3802147909547273	1.2274866523697954	0.8892382635319265	0.3382483888378688	1	4	6	1	0	-21721.123093520615	0.9962287052350929	8.094984790011907	4.159282470978729	3.935702319033179	10	33	49	4	0	1.0	0.16851668093711925	2.072377950867343	1.0	0.8351611897027915	9.225672674675485	1.0	0.16851668093711925	2.072377950867343	1.0	0.8351611897027915	9.225672674675485	1.0	0.16851668093711925	2.072377950867343	1.0	0.8351611897027915	9.225672674675485	4.247378619214083	0.2697639463901327	6.116145828949227E-4	0.30880837634523817	0.22356549675093126	0.20191696402209264	0.265709162881738
7180000	-61582.87083403218	-61636.96505018315	54.094216150966986	-19591.328538232116	1.119414907094954	1.918192202359453	1.2733903859063558	0.6448018164530973	1	4	5	0	0	-20336.07143457347	0.36004811559968014	1.00994296733638	0.6616889972420534	0.3482539700943267	1	5	7	0	0	-21709.565077377567	1.1203812974508942	8.77966346134481	4.982359620948809	3.7973038403960047	9	35	52	1	0	1.0	0.1681003029204002	6.381237269468345	1.0	1.5032956139855063	9.247629990811548	1.0	0.1681003029204002	6.381237269468345	1.0	1.5032956139855063	9.247629990811548	1.0	0.1681003029204002	6.381237269468345	1.0	1.5032956139855063	9.247629990811548	5.682788041772168	0.8408484123477961	6.341647684659583E-4	0.30880837634523817	0.22356549675093126	0.20191696402209264	0.265709162881738
7185000	-61588.63752059347	-61641.72262962163	53.0851090281639	-19587.74574930704	0.9705865187684201	1.5907087716023605	1.287675705167215	0.30303306643514577	2	5	5	0	0	-20337.980500178983	0.5158102514858427	1.7461961397505312	0.9771588292365532	0.7690373105139781	0	4	7	0	0	-21715.99638013561	1.1052512203770348	8.401103719707827	4.42624729866047	3.9748564210473565	10	34	50	3	0	1.0	0.16881968431064984	1.5827948890186072	1.0	1.4858674095107187	9.580236253372922	1.0	0.16881968431064984	1.5827948890186072	1.0	1.4858674095107187	9.580236253372922	1.0	0.16881968431064984	1.5827948890186072	1.0	1.4858674095107187	9.580236253372922	5.682788041772168	1.0891094902386516	5.304176607283075E-4	0.30880837634523817	0.22356549675093126	0.20191696402209264	0.265709162881738
7190000	-61607.56075848594	-61642.95753663179	35.3967781458458	-19588.90791356843	1.1902472420881904	2.3327425815122806	1.7353602813060058	0.5973823002062747	0	3	5	0	0	-20337.571258060216	0.4952684263774177	1.6341892598534051	1.220913414497827	0.41327584535557815	1	5	7	0	0	-21716.47836500314	1.0405286180248847	8.117813655287456	4.675362710240675	3.442450945046783	5	30	51	2	0	1.0	0.26121349426598334	2.3344325955683156	1.0	1.311381711434095	7.65424981548278	1.0	0.26121349426598334	2.3344325955683156	1.0	1.311381711434095	7.65424981548278	1.0	0.26121349426598334	2.3344325955683156	1.0	1.311381711434095	7.65424981548278	5.682788041772168	1.0891094902386516	5.179710494974469E-4	0.30880837634523817	0.22356549675093126	0.20191696402209264	0.265709162881738
7195000	-61606.494501152796	-61644.96335577109	38.46885461829719	-19587.928071608392	0.8932054303206497	1.887820460208026	1.5228109437535111	0.3650095164545148	3	6	5	0	0	-20338.51663408756	0.5585232390815494	1.811306053286025	0.8584901951670472	0.9528158581189777	3	7	7	0	0	-21718.518650075148	0.996654071907616	7.957462077743629	5.046370554236664	2.9110915235069648	2	27	51	2	0	1.0	0.23714185377410513	2.464805776346909	1.0	1.3005312644496787	7.125518244493524	1.0	0.23714185377410513	2.464805776346909	1.0	1.3005312644496787	7.125518244493524	1.0	0.23714185377410513	2.464805776346909	1.0	1.3005312644496787	7.125518244493524	5.682788041772168	1.0891094902386516	5.365383999848484E-4	0.30880837634523817	0.21948615956247647	0.20191696402209264	0.2697885000701928
7200000	-61614.2571313248	-61634.65294641127	20.395815086469558	-19588.879126580254	0.94724655858126	1.9184438337277752	1.6114393950872807	0.3070044386404945	0	3	5	0	0	-20336.96828885479	0.4289742014996056	1.524488366363677	1.0952563714168169	0.42923199494685993	0	4	7	0	0	-21708.805530976224	1.1891355283694216	8.771500516507958	5.084383258087049	3.6871172584209093	3	29	52	1	0	1.0	0.31486038508902797	2.6127372641715865	1.0	0.33847360662383535	6.018070614367806	1.0	0.31486038508902797	2.6127372641715865	1.0	0.33847360662383535	6.018070614367806	1.0	0.31486038508902797	2.6127372641715865	1.0	0.33847360662383535	6.018070614367806	4.971621843820745	0.6071195106276853	5.362705127794565E-4	0.3067983144360042	0.22027082201353954	0.204809326319578	0.2681215372308784
7205000	-61622.51843612951	-61650.47409722069	27.955661091183295	-19589.466345880035	0.8642015680811755	1.690320906171777	1.0858481640512623	0.6044727421205147	0	3	5	0	0	-20339.188846131452	0.5635283550344484	1.660917725274703	1.183159349975913	0.47775837529879006	1	4	6	1	0	-21721.818905209206	1.0453597142369508	8.902100810323532	4.692777477783824	4.209323332539706	3	28	51	2	0	1.0	0.23324954579540946	2.0723770079548776	1.0	0.43691730298797793	5.107469145230068	1.0	0.23324954579540946	2.0723770079548776	1.0	0.43691730298797793	5.107469145230068	1.0	0.23324954579540946	2.0723770079548776	1.0	0.43691730298797793	5.107469145230068	3.7654362881672903	0.7944228444588121	5.542879288178708E-4	0.3124955376050696	0.21760567989433074	0.20069987949626727	0.26919890300433247
7210000	-61622.189058925105	-61648.81190341589	26.62284449078187	-19590.32992648042	0.8293989328056667	1.4457385697489817	1.1073127368099236	0.33842583293905804	0	3	5	0	0	-20337.884035169845	0.48414864586242795	1.5804001738587763	0.7375707484678227	0.8428294253909533	2	6	7	0	0	-21720.597941765616	1.04848248142013	9.308304216877865	4.529804055330655	4.778500161547208	8	28	46	7	0	1.0	0.23020040153748733	1.9457133204576142	1.0	1.389587756251708	6.278634007002886	1.0	0.23020040153748733	1.9457133204576142	1.0	1.389587756251708	6.278634007002886	1.0	0.23020040153748733	1.9457133204576142	1.0	1.389587756251708	6.278634007002886	3.7654362881672903	0.7944228444588121	4.370905500715901E-4	0.3124955376050696	0.21760567989433074	0.20069987949626727	0.26919890300433247
7215000	-61621.11056770894	-61644.825043180346	23.714475471405677	-19589.20925796252	0.9239198432642041	1.7837158533150883	1.3061053762436345	0.47761047707145393	0	3	5	0	0	-20335.281444441633	0.35296561507052066	1.0560582409351285	0.9264002035504131	0.12965803738471526	0	4	7	0	0	-21720.3343407762	1.1806183833928603	8.525514109751075	5.525151580368669	3.000362529382407	1	26	51	2	0	1.0	0.32713124649434777	2.748854437041171	1.0	0.03434729934967283	8.205650016932887	1.0	0.32713124649434777	2.748854437041171	1.0	0.03434729934967283	8.205650016932887	1.0	0.32713124649434777	2.748854437041171	1.0	0.03434729934967283	8.205650016932887	3.735790645015627	0.8477622186036567	6.394932677654064E-4	0.3102508907203736	0.22027082201353954	0.204809326319578	0.264668960946509
7220000	-61613.27726643102	-61653.72357197313	40.44630554211582	-19588.35997195307	0.7860490631884016	1.2795280201695873	0.6663107770054402	0.6132172431641473	0	2	4	1	0	-20341.25675182137	0.5441945748920896	1.8919392262893042	1.4117485509916812	0.4801906752976233	3	7	7	0	0	-21724.106848198695	1.460325808692877	8.873159016607618	5.378427932492597	3.4947310841150188	7	31	50	3	0	1.0	0.2698428096168865	2.6804102553438685	1.0	1.0503138566933479	6.542938997498316	1.0	0.2698428096168865	2.6804102553438685	1.0	1.0503138566933479	6.542938997498316	1.0	0.2698428096168865	2.6804102553438685	1.0	1.0503138566933479	6.542938997498316	6.724692168623124	0.7944228444588121	5.885214377186302E-4	0.3124955376050696	0.21595220777530172	0.20069987949626727	0.2708523751233615
7225000	-61630.4716835916	-61655.15945581611	24.687772224508905	-19589.34495189017	1.1450132721890551	2.007517179509656	1.508665709862976	0.4988514696466797	2	5	5	0	0	-20339.09315937588	0.604963723018985	1.8341657151652673	1.1680886966112092	0.666077018554058	0	4	7	0	0	-21726.721344550064	1.0916240389404805	8.785806160406029	5.558730708635694	3.2270754517703377	1	27	52	1	0	1.0	0.33484385749596635	3.5075715917192185	1.0	0.4982854033907644	6.264676371717619	1.0	0.33484385749596635	3.5075715917192185	1.0	0.4982854033907644	6.264676371717619	1.0	0.33484385749596635	3.5075715917192185	1.0	0.4982854033907644	6.264676371717619	4.582442578637262	0.8477622186036567	5.988339041769881E-4	0.3102508907203736	0.22027082201353954	0.204809326319578	0.264668960946509
7230000	-61635.88573347344	-61647.281576491136	11.395843017690158	-19589.203312755202	1.101012092738822	2.194145963305269	1.8607345147860654	0.3334114485192036	0	3	5	0	0	-20337.81711477637	0.48291994778101277	1.8019403011175417	1.2713163621202712	0.5306239389972706	0	4	7	0	0	-21720.26114895956	1.1333305501462074	9.162951950734158	5.928860640145746	3.2340913105884126	0	26	52	1	0	1.0	0.33512555345402567	4.430854112154666	1.0	0.17062391368090962	6.25941048257764	1.0	0.33512555345402567	4.430854112154666	1.0	0.17062391368090962	6.25941048257764	1.0	0.33512555345402567	4.430854112154666	1.0	0.17062391368090962	6.25941048257764	4.582442578637262	0.8477622186036567	5.016795546231358E-4	0.3102508907203736	0.22223582240629544	0.20011874631990012	0.267394540553431
7235000	-61619.49405105793	-61639.60882130452	20.114770246591895	-19587.32490790975	0.8202178439930038	1.3668094847945884	1.1462032858610014	0.22060619893358716	0	3	5	0	0	-20337.490897073618	0.3697827842759022	1.1073282783481286	0.7283506366975059	0.37897764165062287	0	4	7	0	0	-21714.793016321157	0.9777976844896298	8.202421186390813	4.88573305043453	3.316688135956282	4	26	48	5	0	1.0	0.27955313192430253	1.0292329190045304	1.0	0.5259286688712725	7.145563383789708	1.0	0.27955313192430253	1.0292329190045304	1.0	0.5259286688712725	7.145563383789708	1.0	0.27955313192430253	1.0292329190045304	1.0	0.5259286688712725	7.145563383789708	6.724692168623124	0.26190956123378895	5.624036095685447E-4	0.3040388597534043	0.22440888562696704	0.20069987949626727	0.2708523751233615
7240000	-61609.80768187547	-61640.0876652409	30.279983365431526	-19588.110989556568	0.823972178409125	1.4718005697254988	1.3253708443265912	0.14642972539890772	0	3	5	0	0	-20337.608801164537	0.5846167020512671	1.722677635137397	1.162057640426125	0.5606199947112719	0	4	7	0	0	-21714.367874519798	0.8839331822263241	7.2127883586627135	4.427282683836701	2.7855056748260143	1	23	48	5	0	1.0	0.28429415559389304	1.5699758117256506	1.0	0.14916520454185253	8.22386371805402	1.0	0.28429415559389304	1.5699758117256506	1.0	0.14916520454185253	8.22386371805402	1.0	0.28429415559389304	1.5699758117256506	1.0	0.14916520454185253	8.22386371805402	4.707762828577465	1.1910878280834538	5.944507946471949E-4	0.3050550213422066	0.2234857480635312	0.2016707305240695	0.2697885000701928
7245000	-61609.40192005975	-61649.77415979569	40.37223973594605	-19590.12638131569	0.7481868504975087	1.1766041017735076	0.953023856077958	0.22358024569554955	1	4	5	0	0	-20337.074204656994	0.43246195728601095	1.3103558385930494	1.0041948147791555	0.3061610238138942	0	4	7	0	0	-21722.573573823007	0.9479575282770961	7.70727915950444	5.43102088790199	2.2762582716024484	2	29	53	0	0	1.0	0.31678874658780937	2.2895353049568805	1.0	0.27252699640305744	8.862470979387034	1.0	0.31678874658780937	2.2895353049568805	1.0	0.27252699640305744	8.862470979387034	1.0	0.31678874658780937	2.2895353049568805	1.0	0.27252699640305744	8.862470979387034	4.319994858589945	0.11411621687965418	6.064338419571618E-4	0.3116909153029498	0.21928335174133498	0.20069987949626727	0.2683258534594481
7250000	-61610.12744145863	-61646.2953252109	36.16788375226977	-19588.68774556481	0.8366412796962662	1.3250528526245322	1.2396815216088133	0.08537133101571896	0	3	5	0	0	-20339.26370696964	0.4430229493440256	1.357763505177183	1.2385709674952161	0.11919253768196689	0	4	7	0	0	-21718.343872676454	1.0020781474387193	7.503457241605602	4.652865392398775	2.850591849206824	1	25	50	3	0	1.0	0.28695097388849655	1.3053093515475886	1.0	0.11762094961673339	8.899348649931602	1.0	0.28695097388849655	1.3053093515475886	1.0	0.11762094961673339	8.899348649931602	1.0	0.28695097388849655	1.3053093515475886	1.0	0.11762094961673339	8.899348649931602	4.707762828577465	1.1910878280834538	6.55861472554087E-4	0.3077997690395707	0.22031742131949747	0.20209430957073915	0.2697885000701928
7255000	-61613.743546212485	-61647.982097592205	34.23855137972048	-19590.128385682034	0.8431783291546615	1.516089951034569	1.0719551745633662	0.4441347764712027	0	3	5	0	0	-20337.422239490792	0.4442160428333435	1.4923283491039028	0.9334681784717416	0.5588601706321613	0	4	7	0	0	-21720.431472419372	0.8666636375788416	7.343781676829645	5.2221593071965104	2.121622369633133	0	26	52	1	0	1.0	0.31994628770526196	1.099887266091049	1.0	0.06817828003061913	8.635410481421362	1.0	0.31994628770526196	1.099887266091049	1.0	0.06817828003061913	8.635410481421362	1.0	0.31994628770526196	1.099887266091049	1.0	0.06817828003061913	8.635410481421362	4.319994858589945	0.11411621687965418	7.048173123402545E-4	0.3116909153029498	0.21928335174133498	0.20069987949626727	0.2683258534594481
7260000	-61614.91936065052	-61651.030971315435	36.11161066491546	-19587.999626475204	0.8716888533104594	1.6999096902220163	1.4372819157739363	0.26262777444807994	0	3	5	0	0	-20339.996882093306	0.4302274319391463	1.2158996623545932	1.047094659868943	0.16880500248565009	0	4	7	0	0	-21723.034462746928	1.0097590980355797	7.451297446897719	5.4891742610110645	1.9621231858866528	0	25	51	2	0	1.0	0.32098760783848274	1.2036440870117882	1.0	0.15349467665482566	10.483634227904572	1.0	0.32098760783848274	1.2036440870117882	1.0	0.15349467665482566	10.483634227904572	1.0	0.32098760783848274	1.2036440870117882	1.0	0.15349467665482566	10.483634227904572	4.319994858589945	0.11751415426576647	5.603795491274788E-4	0.3116909153029498	0.21928335174133498	0.20069987949626727	0.2683258534594481
7265000	-61613.58282499502	-61643.16072350271	29.577898507688808	-19589.383668772913	1.3238533725873174	2.2411331385223416	1.6259634650374104	0.6151696734849317	1	4	5	0	0	-20335.746684805763	0.5063893648658939	1.4201090241671555	1.194783962385019	0.2253250617821367	0	3	6	1	0	-21718.030369924032	0.9114432491448705	7.33443108063507	4.588311966124799	2.746119114510274	0	24	50	3	0	1.0	0.32840423707006916	1.0233346530646457	1.0	0.15716033051809283	5.508005675077705	1.0	0.32840423707006916	1.0233346530646457	1.0	0.15716033051809283	5.508005675077705	1.0	0.32840423707006916	1.0233346530646457	1.0	0.15716033051809283	5.508005675077705	8.473537647960441	1.3359265185840938	5.58897117382751E-4	0.3077997690395707	0.22031742131949747	0.20209430957073915	0.2697885000701928
7270000	-61620.34696675591	-61653.36246502879	33.015498272877906	-19589.85538248407	0.9056116020959281	1.7999431538513038	1.3575898991703377	0.4423532546809659	0	3	5	0	0	-20337.49061934521	0.4115367675901944	1.286795053174601	0.9688430511762103	0.31795200199839074	0	4	7	0	0	-21726.01646319951	0.8772142742754226	7.0428910256865285	5.000536113273581	2.0423549124129474	0	25	51	2	0	1.0	0.3434614704903755	1.861164395221705	1.0	0.12754967226999808	10.188584823030325	1.0	0.3434614704903755	1.861164395221705	1.0	0.12754967226999808	10.188584823030325	1.0	0.3434614704903755	1.861164395221705	1.0	0.12754967226999808	10.188584823030325	3.8415475761528843	0.30552495712385824	6.593025049167002E-4	0.3116909153029498	0.21928335174133498	0.20069987949626727	0.2683258534594481
7275000	-61613.86258807783	-61654.809055207916	40.946467130087285	-19589.708304229724	0.7719533133396985	1.3342080497111513	1.1641755648303957	0.17003248488075556	0	3	5	0	0	-20340.450545749776	0.49665788321915993	1.4488536766049296	1.1248405126263896	0.3240131639785399	0	4	7	0	0	-21724.650205228416	0.880316111508705	6.817885821908138	4.427504918557729	2.390380903350409	0	25	51	2	0	1.0	0.35958219195098495	3.7595494201782884	1.0	0.22295237798938017	8.708150208118129	1.0	0.35958219195098495	3.7595494201782884	1.0	0.22295237798938017	8.708150208118129	1.0	0.35958219195098495	3.7595494201782884	1.0	0.22295237798938017	8.708150208118129	3.8415475761528843	0.30552495712385824	8.024697145575195E-4	0.3116909153029498	0.21928335174133498	0.20069987949626727	0.2683258534594481
7280000	-61609.26529881866	-61649.773810749575	40.508511930917216	-19591.209711388212	1.2349357124669282	2.1256081614683087	1.9668755875804504	0.15873257388785852	1	4	5	0	0	-20337.55971375545	0.32349406708022627	0.9957727715016385	0.728404112438949	0.2673686590626894	0	3	6	1	0	-21721.004385605913	0.8957400312463315	7.234564299861645	5.29532319619298	1.939241103668667	1	28	53	0	0	1.0	0.28838483152851757	3.6512259214745946	1.0	0.45346954519709004	11.878384845163904	1.0	0.28838483152851757	3.6512259214745946	1.0	0.45346954519709004	11.878384845163904	1.0	0.28838483152851757	3.6512259214745946	1.0	0.45346954519709004	11.878384845163904	3.8415475761528843	0.30552495712385824	6.392946777586414E-4	0.3116909153029498	0.21928335174133498	0.20069987949626727	0.2683258534594481
